# SCF level flow: eigenvalue spectrum vs self-consistency iteration
# U_eV=11.2 hartree=1 hartree_onsite=0 homo_index=46 n_states=92 n_samples=1087 stride=2 iters=2171
# iter  state_index  energy_eV  occupation  spin(+1=up,-1=dn)
22 28 -3.38988 1 -1
22 29 -3.38988 1 -1
22 30 -3.0793 1 1
22 31 -3.0679 1 -1
22 32 -3.0679 1 -1
22 33 -3.04353 1 1
22 34 -3.04353 1 1
22 35 -2.97357 1 -1
22 36 -2.82864 1 1
22 37 -2.80613 1 -1
22 38 -2.68708 1 1
22 39 -2.68708 1 1
22 40 -2.48289 1 -1
22 41 -2.48289 1 -1
22 42 -2.12564 1 1
22 43 -2.12564 1 1
22 44 -2.04293 1 1
22 45 -1.98765 1 1
22 46 3.96418 1 -1
22 47 4.00288 0 -1
22 48 4.00288 0 -1
22 49 4.0936 0 -1
22 50 4.70892 0 -1
22 51 4.70892 0 -1
22 52 4.73372 0 1
22 53 4.73372 0 1
22 54 4.9194 0 -1
22 55 4.92347 0 1
22 56 5.06876 0 -1
22 57 5.09369 0 -1
22 58 5.09369 0 -1
22 59 5.10589 0 1
22 60 5.10589 0 1
22 61 5.11323 0 1
22 62 5.58002 0 1
22 63 5.58002 0 1
22 64 5.61347 0 -1
22 65 5.61347 0 -1
22 66 5.79604 0 -1
22 67 5.79604 0 -1
22 68 5.80478 0 -1
22 69 5.82796 0 1
22 70 5.82796 0 1
22 71 5.83069 0 1
22 72 6.6046 0 1
22 73 6.6928 0 1
22 74 6.71167 0 -1
22 75 6.74044 0 -1
22 76 6.77955 0 -1
22 77 6.77955 0 -1
22 78 6.81768 0 1
22 79 6.81768 0 1
22 80 7.75899 0 1
22 81 7.75899 0 1
22 82 7.80474 0 -1
22 83 7.80474 0 -1
22 84 7.86459 0 1
22 85 7.87986 0 -1
22 86 8.74632 0 1
22 87 8.74632 0 1
22 88 8.75431 0 -1
22 89 8.75431 0 -1
22 90 9.46948 0 -1
22 91 9.50169 0 1
24 0 -7.19208 1 1
24 1 -7.16575 1 -1
24 2 -6.58173 1 1
24 3 -6.58173 1 1
24 4 -6.50504 1 -1
24 5 -6.50504 1 -1
24 6 -5.74553 1 1
24 7 -5.68243 1 1
24 8 -5.68243 1 1
24 9 -5.67813 1 -1
24 10 -5.55004 1 -1
24 11 -5.55004 1 -1
24 12 -4.70032 1 1
24 13 -4.70032 1 1
24 14 -4.69718 1 1
24 15 -4.65377 1 -1
24 16 -4.65377 1 -1
24 17 -4.58086 1 1
24 18 -4.51061 1 -1
24 19 -4.37322 1 -1
24 20 -3.77516 1 1
24 21 -3.77516 1 1
24 22 -3.70069 1 1
24 23 -3.66126 1 -1
24 24 -3.64893 1 -1
24 25 -3.64893 1 -1
24 26 -3.51193 1 1
24 27 -3.51193 1 1
24 28 -3.32066 1 -1
24 29 -3.32066 1 -1
24 30 -3.0202 1 1
24 31 -3.00557 1 -1
24 32 -3.00557 1 -1
24 33 -2.9808 1 1
24 34 -2.9808 1 1
24 35 -2.90604 1 -1
24 36 -2.76797 1 1
24 37 -2.74134 1 -1
24 38 -2.63151 1 1
24 39 -2.63151 1 1
24 40 -2.41341 1 -1
24 41 -2.41341 1 -1
24 42 -2.08038 1 1
24 43 -2.08038 1 1
24 44 -1.99138 1 1
24 45 -1.93117 1 1
24 46 4.04728 1 -1
24 47 4.08891 0 -1
24 48 4.08891 0 -1
24 49 4.18633 0 -1
24 50 4.79566 0 -1
24 51 4.79566 0 -1
24 52 4.82201 0 1
24 53 4.82201 0 1
24 54 5.00322 0 -1
24 55 5.00929 0 1
24 56 5.14732 0 -1
24 57 5.17436 0 -1
24 58 5.17436 0 -1
24 59 5.18929 0 1
24 60 5.18929 0 1
24 61 5.19638 0 1
24 62 5.66345 0 1
24 63 5.66345 0 1
24 64 5.69909 0 -1
24 65 5.69909 0 -1
24 66 5.87561 0 -1
24 67 5.87561 0 -1
24 68 5.88692 0 -1
24 69 5.91103 0 1
24 70 5.91103 0 1
24 71 5.91575 0 1
24 72 6.68473 0 1
24 73 6.77133 0 1
24 74 6.79944 0 -1
24 75 6.82144 0 -1
24 76 6.85708 0 -1
24 77 6.85708 0 -1
24 78 6.89909 0 1
24 79 6.89909 0 1
24 80 7.83819 0 1
24 81 7.83819 0 1
24 82 7.88652 0 -1
24 83 7.88652 0 -1
24 84 7.94447 0 1
24 85 7.96042 0 -1
24 86 8.82686 0 1
24 87 8.82686 0 1
24 88 8.83455 0 -1
24 89 8.83455 0 -1
24 90 9.55033 0 -1
24 91 9.58564 0 1
26 0 -7.12349 1 1
26 1 -7.09501 1 -1
26 2 -6.5184 1 1
26 3 -6.5184 1 1
26 4 -6.43641 1 -1
26 5 -6.43641 1 -1
26 6 -5.68363 1 1
26 7 -5.62362 1 1
26 8 -5.62362 1 1
26 9 -5.61235 1 -1
26 10 -5.48233 1 -1
26 11 -5.48233 1 -1
26 12 -4.64236 1 1
26 13 -4.6399 1 1
26 14 -4.6399 1 1
26 15 -4.59088 1 -1
26 16 -4.59088 1 -1
26 17 -4.52675 1 1
26 18 -4.4434 1 -1
26 19 -4.30558 1 -1
26 20 -3.72089 1 1
26 21 -3.72089 1 1
26 22 -3.64279 1 1
26 23 -3.60101 1 -1
26 24 -3.58576 1 -1
26 25 -3.58576 1 -1
26 26 -3.45685 1 1
26 27 -3.45685 1 1
26 28 -3.25461 1 -1
26 29 -3.25461 1 -1
26 30 -2.96395 1 1
26 31 -2.94587 1 -1
26 32 -2.94587 1 -1
26 33 -2.92095 1 1
26 34 -2.92095 1 1
26 35 -2.84152 1 -1
26 36 -2.71027 1 1
26 37 -2.67935 1 -1
26 38 -2.57842 1 1
26 39 -2.57842 1 1
26 40 -2.34706 1 -1
26 41 -2.34706 1 -1
26 42 -2.03728 1 1
26 43 -2.03728 1 1
26 44 -1.94216 1 1
26 45 -1.87715 1 1
26 46 4.12724 1 -1
26 47 4.17172 0 -1
26 48 4.17172 0 -1
26 49 4.27558 0 -1
26 50 4.87912 0 -1
26 51 4.87912 0 -1
26 52 4.90699 0 1
26 53 4.90699 0 1
26 54 5.08375 0 -1
26 55 5.09202 0 1
26 56 5.22282 0 -1
26 57 5.25195 0 -1
26 58 5.25195 0 -1
26 59 5.26976 0 1
26 60 5.26976 0 1
26 61 5.27651 0 1
26 62 5.74372 0 1
26 63 5.74372 0 1
26 64 5.78135 0 -1
26 65 5.78135 0 -1
26 66 5.9522 0 -1
26 67 5.9522 0 -1
26 68 5.96589 0 -1
26 69 5.9911 0 1
26 70 5.9911 0 1
26 71 5.99767 0 1
26 72 6.76186 0 1
26 73 6.84696 0 1
26 74 6.88385 0 -1
26 75 6.8993 0 -1
26 76 6.93157 0 -1
26 77 6.93157 0 -1
26 78 6.97746 0 1
26 79 6.97746 0 1
26 80 7.9144 0 1
26 81 7.9144 0 1
26 82 7.96511 0 -1
26 83 7.96511 0 -1
26 84 8.02132 0 1
26 85 8.03787 0 -1
26 86 8.90433 0 1
26 87 8.90433 0 1
26 88 8.91161 0 -1
26 89 8.91161 0 -1
26 90 9.62789 0 -1
26 91 9.66627 0 1
28 0 -7.05795 1 1
28 1 -7.02737 1 -1
28 2 -6.45788 1 1
28 3 -6.45788 1 1
28 4 -6.37077 1 -1
28 5 -6.37077 1 -1
28 6 -5.62443 1 1
28 7 -5.56749 1 1
28 8 -5.56749 1 1
28 9 -5.54948 1 -1
28 10 -5.41761 1 -1
28 11 -5.41761 1 -1
28 12 -4.59005 1 1
28 13 -4.58216 1 1
28 14 -4.58216 1 1
28 15 -4.53081 1 -1
28 16 -4.53081 1 -1
28 17 -4.47517 1 1
28 18 -4.37911 1 -1
28 19 -4.241 1 -1
28 20 -3.6692 1 1
28 21 -3.6692 1 1
28 22 -3.58753 1 1
28 23 -3.54348 1 -1
28 24 -3.52541 1 -1
28 25 -3.52541 1 -1
28 26 -3.40421 1 1
28 27 -3.40421 1 1
28 28 -3.19159 1 -1
28 29 -3.19159 1 -1
28 30 -2.91039 1 1
28 31 -2.88869 1 -1
28 32 -2.88869 1 -1
28 33 -2.86384 1 1
28 34 -2.86384 1 1
28 35 -2.77989 1 -1
28 36 -2.6554 1 1
28 37 -2.62003 1 -1
28 38 -2.52769 1 1
28 39 -2.52769 1 1
28 40 -2.2837 1 -1
28 41 -2.2837 1 -1
28 42 -1.99624 1 1
28 43 -1.99624 1 1
28 44 -1.89516 1 1
28 45 -1.82548 1 1
28 46 4.20421 1 -1
28 47 4.25142 0 -1
28 48 4.25142 0 -1
28 49 4.36148 0 -1
28 50 4.95944 0 -1
28 51 4.95944 0 -1
28 52 4.98879 0 1
28 53 4.98879 0 1
28 54 5.16116 0 -1
28 55 5.17178 0 1
28 56 5.2954 0 -1
28 57 5.32658 0 -1
28 58 5.32658 0 -1
28 59 5.3474 0 1
28 60 5.3474 0 1
28 61 5.35374 0 1
28 62 5.82098 0 1
28 63 5.82098 0 1
28 64 5.8604 0 -1
28 65 5.8604 0 -1
28 66 6.02592 0 -1
28 67 6.02592 0 -1
28 68 6.04181 0 -1
28 69 6.06827 0 1
28 70 6.06827 0 1
28 71 6.07657 0 1
28 72 6.83612 0 1
28 73 6.91981 0 1
28 74 6.96503 0 -1
28 75 6.97416 0 -1
28 76 7.00314 0 -1
28 77 7.00314 0 -1
28 78 7.05292 0 1
28 79 7.05292 0 1
28 80 7.98776 0 1
28 81 7.98776 0 1
28 82 8.04064 0 -1
28 83 8.04064 0 -1
28 84 8.09528 0 1
28 85 8.11233 0 -1
28 86 8.97884 0 1
28 87 8.97884 0 1
28 88 8.98562 0 -1
28 89 8.98562 0 -1
28 90 9.7023 0 -1
28 91 9.74373 0 1
30 0 -6.99534 1 1
30 1 -6.96267 1 -1
30 2 -6.40005 1 1
30 3 -6.40005 1 1
30 4 -6.30798 1 -1
30 5 -6.30798 1 -1
30 6 -5.56781 1 1
30 7 -5.51391 1 1
30 8 -5.51391 1 1
30 9 -5.48939 1 -1
30 10 -5.35574 1 -1
30 11 -5.35574 1 -1
30 12 -4.54012 1 1
30 13 -4.52698 1 1
30 14 -4.52698 1 1
30 15 -4.47345 1 -1
30 16 -4.47345 1 -1
30 17 -4.426 1 1
30 18 -4.31763 1 -1
30 19 -4.17935 1 -1
30 20 -3.61998 1 1
30 21 -3.61998 1 1
30 22 -3.53479 1 1
30 23 -3.48854 1 -1
30 24 -3.46777 1 -1
30 25 -3.46777 1 -1
30 26 -3.35391 1 1
30 27 -3.35391 1 1
30 28 -3.13145 1 -1
30 29 -3.13145 1 -1
30 30 -2.85942 1 1
30 31 -2.83394 1 -1
30 32 -2.83394 1 -1
30 33 -2.80937 1 1
30 34 -2.80937 1 1
30 35 -2.72103 1 -1
30 36 -2.60322 1 1
30 37 -2.56327 1 -1
30 38 -2.47924 1 1
30 39 -2.47924 1 1
30 40 -2.22321 1 -1
30 41 -2.22321 1 -1
30 42 -1.95716 1 1
30 43 -1.95716 1 1
30 44 -1.85028 1 1
30 45 -1.77607 1 1
30 46 4.27829 1 -1
30 47 4.32815 0 -1
30 48 4.32815 0 -1
30 49 4.44417 0 -1
30 50 5.03675 0 -1
30 51 5.03675 0 -1
30 52 5.06755 0 1
30 53 5.06755 0 1
30 54 5.23557 0 -1
30 55 5.24868 0 1
30 56 5.36517 0 -1
30 57 5.39838 0 -1
30 58 5.39838 0 -1
30 59 5.42233 0 1
30 60 5.42233 0 1
30 61 5.42817 0 1
30 62 5.89534 0 1
30 63 5.89534 0 1
30 64 5.93634 0 -1
30 65 5.93634 0 -1
30 66 6.0969 0 -1
30 67 6.0969 0 -1
30 68 6.11482 0 -1
30 69 6.14265 0 1
30 70 6.14265 0 1
30 71 6.15257 0 1
30 72 6.9076 0 1
30 73 6.98999 0 1
30 74 7.04311 0 -1
30 75 7.04614 0 -1
30 76 7.07191 0 -1
30 77 7.07191 0 -1
30 78 7.12559 0 1
30 79 7.12559 0 1
30 80 8.05837 0 1
30 81 8.05837 0 1
30 82 8.11324 0 -1
30 83 8.11324 0 -1
30 84 8.16646 0 1
30 85 8.1839 0 -1
30 86 9.05051 0 1
30 87 9.05051 0 1
30 88 9.05669 0 -1
30 89 9.05669 0 -1
30 90 9.77369 0 -1
30 91 9.81816 0 1
32 0 -6.93552 1 1
32 1 -6.9008 1 -1
32 2 -6.34479 1 1
32 3 -6.34479 1 1
32 4 -6.24791 1 -1
32 5 -6.24791 1 -1
32 6 -5.51367 1 1
32 7 -5.46277 1 1
32 8 -5.46277 1 1
32 9 -5.43195 1 -1
32 10 -5.2966 1 -1
32 11 -5.2966 1 -1
32 12 -4.49246 1 1
32 13 -4.47425 1 1
32 14 -4.47425 1 1
32 15 -4.41866 1 -1
32 16 -4.41866 1 -1
32 17 -4.37913 1 1
32 18 -4.25883 1 -1
32 19 -4.12048 1 -1
32 20 -3.57311 1 1
32 21 -3.57311 1 1
32 22 -3.48447 1 1
32 23 -3.43609 1 -1
32 24 -3.41272 1 -1
32 25 -3.41272 1 -1
32 26 -3.30585 1 1
32 27 -3.30585 1 1
32 28 -3.07405 1 -1
32 29 -3.07405 1 -1
32 30 -2.81089 1 1
32 31 -2.78152 1 -1
32 32 -2.78152 1 -1
32 33 -2.75741 1 1
32 34 -2.75741 1 1
32 35 -2.6648 1 -1
32 36 -2.55362 1 1
32 37 -2.50899 1 -1
32 38 -2.43295 1 1
32 39 -2.43295 1 1
32 40 -2.16544 1 -1
32 41 -2.16544 1 -1
32 42 -1.91997 1 1
32 43 -1.91997 1 1
32 44 -1.80743 1 1
32 45 -1.72883 1 1
32 46 4.34962 1 -1
32 47 4.40203 0 -1
32 48 4.40203 0 -1
32 49 4.52377 0 -1
32 50 5.11115 0 -1
32 51 5.11115 0 -1
32 52 5.14339 0 1
32 53 5.14339 0 1
32 54 5.30711 0 -1
32 55 5.32284 0 1
32 56 5.43225 0 -1
32 57 5.46745 0 -1
32 58 5.46745 0 -1
32 59 5.49465 0 1
32 60 5.49465 0 1
32 61 5.49993 0 1
32 62 5.96694 0 1
32 63 5.96694 0 1
32 64 6.00931 0 -1
32 65 6.00931 0 -1
32 66 6.16526 0 -1
32 67 6.16526 0 -1
32 68 6.18504 0 -1
32 69 6.21434 0 1
32 70 6.21434 0 1
32 71 6.22578 0 1
32 72 6.97644 0 1
32 73 7.0576 0 1
32 74 7.11535 0 -1
32 75 7.11822 0 -1
32 76 7.13801 0 -1
32 77 7.13801 0 -1
32 78 7.19556 0 1
32 79 7.19556 0 1
32 80 8.12635 0 1
32 81 8.12635 0 1
32 82 8.18302 0 -1
32 83 8.18302 0 -1
32 84 8.23496 0 1
32 85 8.25273 0 -1
32 86 9.11946 0 1
32 87 9.11946 0 1
32 88 9.12497 0 -1
32 89 9.12497 0 -1
32 90 9.84221 0 -1
32 91 9.88967 0 1
34 0 -6.87835 1 1
34 1 -6.84162 1 -1
34 2 -6.29199 1 1
34 3 -6.29199 1 1
34 4 -6.19046 1 -1
34 5 -6.19046 1 -1
34 6 -5.46189 1 1
34 7 -5.41396 1 1
34 8 -5.41396 1 1
34 9 -5.37705 1 -1
34 10 -5.24007 1 -1
34 11 -5.24007 1 -1
34 12 -4.44699 1 1
34 13 -4.42386 1 1
34 14 -4.42386 1 1
34 15 -4.36634 1 -1
34 16 -4.36634 1 -1
34 17 -4.33445 1 1
34 18 -4.2026 1 -1
34 19 -4.06428 1 -1
34 20 -3.52848 1 1
34 21 -3.52848 1 1
34 22 -3.43645 1 1
34 23 -3.386 1 -1
34 24 -3.36014 1 -1
34 25 -3.36014 1 -1
34 26 -3.25994 1 1
34 27 -3.25994 1 1
34 28 -3.01928 1 -1
34 29 -3.01928 1 -1
34 30 -2.7647 1 1
34 31 -2.73135 1 -1
34 32 -2.73135 1 -1
34 33 -2.70787 1 1
34 34 -2.70787 1 1
34 35 -2.61111 1 -1
34 36 -2.50646 1 1
34 37 -2.45707 1 -1
34 38 -2.38874 1 1
34 39 -2.38874 1 1
34 40 -2.11029 1 -1
34 41 -2.11029 1 -1
34 42 -1.88456 1 1
34 43 -1.88456 1 1
34 44 -1.76652 1 1
34 45 -1.68367 1 1
34 46 4.41829 1 -1
34 47 4.47316 0 -1
34 48 4.47316 0 -1
34 49 4.60042 0 -1
34 50 5.18277 0 -1
34 51 5.18277 0 -1
34 52 5.21644 0 1
34 53 5.21644 0 1
34 54 5.3759 0 -1
34 55 5.39437 0 1
34 56 5.49676 0 -1
34 57 5.53392 0 -1
34 58 5.53392 0 -1
34 59 5.56444 0 1
34 60 5.56444 0 1
34 61 5.56911 0 1
34 62 6.03588 0 1
34 63 6.03588 0 1
34 64 6.07942 0 -1
34 65 6.07942 0 -1
34 66 6.2311 0 -1
34 67 6.2311 0 -1
34 68 6.25257 0 -1
34 69 6.28345 0 1
34 70 6.28345 0 1
34 71 6.29631 0 1
34 72 7.04274 0 1
34 73 7.12275 0 1
34 74 7.18191 0 -1
34 75 7.19047 0 -1
34 76 7.20152 0 -1
34 77 7.20152 0 -1
34 78 7.26296 0 1
34 79 7.26296 0 1
34 80 8.1918 0 1
34 81 8.1918 0 1
34 82 8.25011 0 -1
34 83 8.25011 0 -1
34 84 8.3009 0 1
34 85 8.3189 0 -1
34 86 9.18579 0 1
34 87 9.18579 0 1
34 88 9.19055 0 -1
34 89 9.19055 0 -1
34 90 9.90796 0 -1
34 91 9.9584 0 1
36 0 -6.82372 1 1
36 1 -6.78501 1 -1
36 2 -6.24152 1 1
36 3 -6.24152 1 1
36 4 -6.1355 1 -1
36 5 -6.1355 1 -1
36 6 -5.41238 1 1
36 7 -5.36736 1 1
36 8 -5.36736 1 1
36 9 -5.32458 1 -1
36 10 -5.18603 1 -1
36 11 -5.18603 1 -1
36 12 -4.40358 1 1
36 13 -4.3757 1 1
36 14 -4.3757 1 1
36 15 -4.31638 1 -1
36 16 -4.31638 1 -1
36 17 -4.29186 1 1
36 18 -4.14883 1 -1
36 19 -4.01062 1 -1
36 20 -3.48599 1 1
36 21 -3.48599 1 1
36 22 -3.39064 1 1
36 23 -3.33816 1 -1
36 24 -3.30992 1 -1
36 25 -3.30992 1 -1
36 26 -3.21608 1 1
36 27 -3.21608 1 1
36 28 -2.96701 1 -1
36 29 -2.96701 1 -1
36 30 -2.72074 1 1
36 31 -2.68333 1 -1
36 32 -2.68333 1 -1
36 33 -2.66064 1 1
36 34 -2.66064 1 1
36 35 -2.55983 1 -1
36 36 -2.46164 1 1
36 37 -2.40742 1 -1
36 38 -2.34652 1 1
36 39 -2.34652 1 1
36 40 -2.05763 1 -1
36 41 -2.05763 1 -1
36 42 -1.85086 1 1
36 43 -1.85086 1 1
36 44 -1.72747 1 1
36 45 -1.64051 1 1
36 46 4.48441 1 -1
36 47 4.54167 0 -1
36 48 4.54167 0 -1
36 49 4.67423 0 -1
36 50 5.25171 0 -1
36 51 5.25171 0 -1
36 52 5.28681 0 1
36 53 5.28681 0 1
36 54 5.44206 0 -1
36 55 5.46336 0 1
36 56 5.55879 0 -1
36 57 5.59789 0 -1
36 58 5.59789 0 -1
36 59 5.6318 0 1
36 60 5.6318 0 1
36 61 5.63582 0 1
36 62 6.10227 0 1
36 63 6.10227 0 1
36 64 6.14678 0 -1
36 65 6.14678 0 -1
36 66 6.29452 0 -1
36 67 6.29452 0 -1
36 68 6.31753 0 -1
36 69 6.35007 0 1
36 70 6.35007 0 1
36 71 6.36427 0 1
36 72 7.1066 0 1
36 73 7.18552 0 1
36 74 7.24592 0 -1
36 75 7.26 0 -1
36 76 7.26258 0 -1
36 77 7.26258 0 -1
36 78 7.32788 0 1
36 79 7.32788 0 1
36 80 8.25483 0 1
36 81 8.25483 0 1
36 82 8.31461 0 -1
36 83 8.31461 0 -1
36 84 8.36438 0 1
36 85 8.38253 0 -1
36 86 9.24962 0 1
36 87 9.24962 0 1
36 88 9.25355 0 -1
36 89 9.25355 0 -1
36 90 9.97108 0 -1
36 91 10.0245 0 1
38 0 -6.7715 1 1
38 1 -6.73086 1 -1
38 2 -6.19329 1 1
38 3 -6.19329 1 1
38 4 -6.08293 1 -1
38 5 -6.08293 1 -1
38 6 -5.36503 1 1
38 7 -5.32288 1 1
38 8 -5.32288 1 1
38 9 -5.27442 1 -1
38 10 -5.13438 1 -1
38 11 -5.13438 1 -1
38 12 -4.36217 1 1
38 13 -4.32969 1 1
38 14 -4.32969 1 1
38 15 -4.26866 1 -1
38 16 -4.26866 1 -1
38 17 -4.25126 1 1
38 18 -4.09741 1 -1
38 19 -3.95939 1 -1
38 20 -3.44553 1 1
38 21 -3.44553 1 1
38 22 -3.34693 1 1
38 23 -3.29249 1 -1
38 24 -3.26197 1 -1
38 25 -3.26197 1 -1
38 26 -3.17419 1 1
38 27 -3.17419 1 1
38 28 -2.91713 1 -1
38 29 -2.91713 1 -1
38 30 -2.6789 1 1
38 31 -2.63738 1 -1
38 32 -2.63738 1 -1
38 33 -2.61561 1 1
38 34 -2.61561 1 1
38 35 -2.51086 1 -1
38 36 -2.41903 1 1
38 37 -2.35994 1 -1
38 38 -2.30621 1 1
38 39 -2.30621 1 1
38 40 -2.00735 1 -1
38 41 -2.00735 1 -1
38 42 -1.81879 1 1
38 43 -1.81879 1 1
38 44 -1.6902 1 1
38 45 -1.59926 1 1
38 46 4.54809 1 -1
38 47 4.60765 0 -1
38 48 4.60765 0 -1
38 49 4.74531 0 -1
38 50 5.31808 0 -1
38 51 5.31808 0 -1
38 52 5.35461 0 1
38 53 5.35461 0 1
38 54 5.5057 0 -1
38 55 5.52992 0 1
38 56 5.61844 0 -1
38 57 5.65946 0 -1
38 58 5.65946 0 -1
38 59 5.69682 0 1
38 60 5.69682 0 1
38 61 5.70015 0 1
38 62 6.16622 0 1
38 63 6.16622 0 1
38 64 6.21149 0 -1
38 65 6.21149 0 -1
38 66 6.35564 0 -1
38 67 6.35564 0 -1
38 68 6.38002 0 -1
38 69 6.41429 0 1
38 70 6.41429 0 1
38 71 6.42974 0 1
38 72 7.16812 0 1
38 73 7.24601 0 1
38 74 7.30748 0 -1
38 75 7.32126 0 -1
38 76 7.32126 0 -1
38 77 7.32689 0 -1
38 78 7.39043 0 1
38 79 7.39043 0 1
38 80 8.31553 0 1
38 81 8.31553 0 1
38 82 8.37663 0 -1
38 83 8.37663 0 -1
38 84 8.4255 0 1
38 85 8.44373 0 -1
38 86 9.31104 0 1
38 87 9.31104 0 1
38 88 9.31408 0 -1
38 89 9.31408 0 -1
38 90 10.0317 0 -1
38 91 10.088 0 1
40 0 -6.72159 1 1
40 1 -6.67906 1 -1
40 2 -6.14719 1 1
40 3 -6.14719 1 1
40 4 -6.03264 1 -1
40 5 -6.03264 1 -1
40 6 -5.31976 1 1
40 7 -5.28043 1 1
40 8 -5.28043 1 1
40 9 -5.22649 1 -1
40 10 -5.08501 1 -1
40 11 -5.08501 1 -1
40 12 -4.32264 1 1
40 13 -4.28573 1 1
40 14 -4.28573 1 1
40 15 -4.2231 1 -1
40 16 -4.2231 1 -1
40 17 -4.21256 1 1
40 18 -4.04825 1 -1
40 19 -3.91048 1 -1
40 20 -3.407 1 1
40 21 -3.407 1 1
40 22 -3.30524 1 1
40 23 -3.24887 1 -1
40 24 -3.21618 1 -1
40 25 -3.21618 1 -1
40 26 -3.13418 1 1
40 27 -3.13418 1 1
40 28 -2.86953 1 -1
40 29 -2.86953 1 -1
40 30 -2.63909 1 1
40 31 -2.59342 1 -1
40 32 -2.59342 1 -1
40 33 -2.5727 1 1
40 34 -2.5727 1 1
40 35 -2.46411 1 -1
40 36 -2.37855 1 1
40 37 -2.31455 1 -1
40 38 -2.26771 1 1
40 39 -2.26771 1 1
40 40 -1.95935 1 -1
40 41 -1.95935 1 -1
40 42 -1.78828 1 1
40 43 -1.78828 1 1
40 44 -1.65463 1 1
40 45 -1.55985 1 1
40 46 4.60942 1 -1
40 47 4.67121 0 -1
40 48 4.67121 0 -1
40 49 4.81376 0 -1
40 50 5.38198 0 -1
40 51 5.38198 0 -1
40 52 5.41995 0 1
40 53 5.41995 0 1
40 54 5.56693 0 -1
40 55 5.59413 0 1
40 56 5.67582 0 -1
40 57 5.71873 0 -1
40 58 5.71873 0 -1
40 59 5.75959 0 1
40 60 5.75959 0 1
40 61 5.76218 0 1
40 62 6.22784 0 1
40 63 6.22784 0 1
40 64 6.27367 0 -1
40 65 6.27367 0 -1
40 66 6.41454 0 -1
40 67 6.41454 0 -1
40 68 6.44014 0 -1
40 69 6.47621 0 1
40 70 6.47621 0 1
40 71 6.49284 0 1
40 72 7.2274 0 1
40 73 7.30432 0 1
40 74 7.3667 0 -1
40 75 7.37768 0 -1
40 76 7.37768 0 -1
40 77 7.39126 0 -1
40 78 7.45068 0 1
40 79 7.45068 0 1
40 80 8.37398 0 1
40 81 8.37398 0 1
40 82 8.43626 0 -1
40 83 8.43626 0 -1
40 84 8.48434 0 1
40 85 8.50258 0 -1
40 86 9.37015 0 1
40 87 9.37015 0 1
40 88 9.37224 0 -1
40 89 9.37224 0 -1
40 90 10.0899 0 -1
40 91 10.149 0 1
42 0 -6.67388 1 1
42 1 -6.6295 1 -1
42 2 -6.10313 1 1
42 3 -6.10313 1 1
42 4 -5.98453 1 -1
42 5 -5.98453 1 -1
42 6 -5.27646 1 1
42 7 -5.2399 1 1
42 8 -5.2399 1 1
42 9 -5.18068 1 -1
42 10 -5.03782 1 -1
42 11 -5.03782 1 -1
42 12 -4.28493 1 1
42 13 -4.24372 1 1
42 14 -4.24372 1 1
42 15 -4.17959 1 -1
42 16 -4.17959 1 -1
42 17 -4.17567 1 1
42 18 -4.00124 1 -1
42 19 -3.86379 1 -1
42 20 -3.37033 1 1
42 21 -3.37033 1 1
42 22 -3.26547 1 1
42 23 -3.20722 1 -1
42 24 -3.17246 1 -1
42 25 -3.17246 1 -1
42 26 -3.09598 1 1
42 27 -3.09598 1 1
42 28 -2.8241 1 -1
42 29 -2.8241 1 -1
42 30 -2.60121 1 1
42 31 -2.55137 1 -1
42 32 -2.55137 1 -1
42 33 -2.5318 1 1
42 34 -2.5318 1 1
42 35 -2.41947 1 -1
42 36 -2.34007 1 1
42 37 -2.27116 1 -1
42 38 -2.23097 1 1
42 39 -2.23097 1 1
42 40 -1.91352 1 -1
42 41 -1.91352 1 -1
42 42 -1.75926 1 1
42 43 -1.75926 1 1
42 44 -1.62069 1 1
42 45 -1.52219 1 1
42 46 4.6685 1 -1
42 47 4.73244 0 -1
42 48 4.73244 0 -1
42 49 4.8797 0 -1
42 50 5.4435 0 -1
42 51 5.4435 0 -1
42 52 5.48292 0 1
42 53 5.48292 0 1
42 54 5.62584 0 -1
42 55 5.65609 0 1
42 56 5.73102 0 -1
42 57 5.77579 0 -1
42 58 5.77579 0 -1
42 59 5.82019 0 1
42 60 5.82019 0 1
42 61 5.82201 0 1
42 62 6.2872 0 1
42 63 6.2872 0 1
42 64 6.3334 0 -1
42 65 6.3334 0 -1
42 66 6.47132 0 -1
42 67 6.47132 0 -1
42 68 6.49799 0 -1
42 69 6.53592 0 1
42 70 6.53592 0 1
42 71 6.55364 0 1
42 72 7.28452 0 1
42 73 7.36052 0 1
42 74 7.42366 0 -1
42 75 7.43192 0 -1
42 76 7.43192 0 -1
42 77 7.45321 0 -1
42 78 7.50874 0 1
42 79 7.50874 0 1
42 80 8.43029 0 1
42 81 8.43029 0 1
42 82 8.4936 0 -1
42 83 8.4936 0 -1
42 84 8.541 0 1
42 85 8.55919 0 -1
42 86 9.42704 0 1
42 87 9.42704 0 1
42 88 9.42814 0 -1
42 89 9.42814 0 -1
42 90 10.1457 0 -1
42 91 10.2077 0 1
44 0 -6.62826 1 1
44 1 -6.58209 1 -1
44 2 -6.06103 1 1
44 3 -6.06103 1 1
44 4 -5.93852 1 -1
44 5 -5.93852 1 -1
44 6 -5.23507 1 1
44 7 -5.20121 1 1
