# time   dipole_moment
2914.79 5.37989e-05
2916.43 -0.0002131
2918.08 -0.000468853
2919.73 -0.000685022
2921.37 -0.00083782
2923.02 -0.000911587
2924.67 -0.000900886
2926.31 -0.000810894
2927.96 -0.000656121
2929.61 -0.000457841
2931.25 -0.000240807
2932.9 -2.98904e-05
2934.55 0.000152819
2936.27 0.000295385
2937.76 0.000368187
2939.24 0.000391061
2940.8 0.000362215
2942.35 0.000284367
2943.9 0.000166373
2945.46 2.03112e-05
2947.01 -0.000139276
2948.56 -0.000296299
2950.18 -0.000439603
2951.8 -0.000544738
2953.42 -0.000597498
2955.04 -0.000588933
2956.66 -0.000516984
2958.28 -0.000387354
2959.91 -0.00021328
2961.53 -1.40898e-05
2963.15 0.000187327
2964.77 0.000367726
2966.39 0.000506824
2968.01 0.000590079
2969.63 0.000610447
2971.25 0.000568854
2972.87 0.000473411
2974.49 0.000337714
2975.94 0.000196245
2977.38 4.90769e-05
2978.83 -9.11369e-05
2980.36 -0.000218875
2982 -0.000319613
2983.64 -0.000371744
2985.04 -0.000372171
2986.44 -0.000329927
2987.85 -0.000246103
2989.36 -0.000113557
2990.97 6.27919e-05
2992.57 0.000259995
2994.17 0.000457267
2995.77 0.000631964
2997.37 0.000762445
2998.98 0.00083116
3000.58 0.000827384
3002.18 0.000749032
3003.89 0.000590822
3005.61 0.000374376
3007.32 0.000126152
3008.85 -9.76206e-05
3010.38 -0.000302895
3012.01 -0.0004835
3013.65 -0.000608562
3015.39 -0.000672717
3016.89 -0.000672132
3018.39 -0.000625444
3019.96 -0.000536757
3021.54 -0.000420657
3023.11 -0.000291916
3024.8 -0.000156264
3026.5 -4.03037e-05
3028.19 4.14896e-05
3029.69 7.66912e-05
3031.18 7.26679e-05
3032.68 2.87091e-05
3034.3 -6.01738e-05
3035.92 -0.000182854
3037.54 -0.000325027
3039.16 -0.000468523
3040.78 -0.000593269
3042.4 -0.000679829
3044.02 -0.000712166
3045.64 -0.000680127
3047.41 -0.000568945
3049.18 -0.000385979
3050.94 -0.000149297
3052.71 0.000115776
3054.48 0.000380844
3055.93 0.000579277
3057.44 0.000752061
3058.94 0.000880683
3060.63 0.000964338
