# time   dipole_moment
2796.62 -0.00717808
2799.22 -0.00732933
2801.83 -0.00747884
2804.43 -0.00762653
2807.04 -0.0077723
2809.64 -0.00791613
2812.25 -0.00805804
2814.85 -0.00819796
2817.46 -0.00833576
2820.06 -0.00847135
2822.67 -0.00860474
2825.27 -0.00873585
2827.87 -0.00886456
2830.48 -0.00899081
2833.08 -0.00911459
2835.69 -0.00923588
2838.03 -0.00934282
2840.38 -0.00944761
2842.64 -0.00954663
2844.9 -0.00964361
2847.21 -0.00974059
2849.52 -0.00983531
2852.12 -0.00993894
2854.71 -0.0100397
2857.3 -0.0101375
2859.9 -0.0102323
2862.49 -0.0103241
2865.09 -0.010413
2867.68 -0.0104988
2870.28 -0.0105814
2872.87 -0.0106609
2875.47 -0.0107373
2878.06 -0.0108104
2880.66 -0.0108803
2883.25 -0.0109469
2885.85 -0.0110102
2888.44 -0.0110701
2891.04 -0.0111267
2893.63 -0.0111797
2895.96 -0.0112245
2898.3 -0.0112663
2900.5 -0.0113033
2902.8 -0.0113391
2905.02 -0.0113708
2907.32 -0.011401
2909.85 -0.0114308
2912.37 -0.011457
2914.89 -0.0114798
2917.42 -0.0114991
2919.94 -0.0115148
2922.46 -0.011527
2924.99 -0.0115355
2927.2 -0.0115399
2929.5 -0.0115416
2931.65 -0.0115403
2933.92 -0.011536
2936.29 -0.0115283
2938.66 -0.0115174
2941.03 -0.0115032
2943.51 -0.0114848
2945.99 -0.0114628
2948.17 -0.0114404
2950.46 -0.0114141
2952.66 -0.0113858
2954.95 -0.0113533
2957.54 -0.0113127
2960.13 -0.0112683
2962.73 -0.0112199
2965.32 -0.0111674
2967.91 -0.011111
2970.5 -0.0110507
2973.09 -0.0109865
2975.69 -0.0109184
2978.28 -0.0108463
2980.61 -0.0107782
2982.94 -0.010707
2985.13 -0.0106371
2987.41 -0.0105614
2989.56 -0.0104873
2991.82 -0.0104064
2994.43 -0.0103097
2997.03 -0.010209
2999.63 -0.0101044
3001.98 -0.010007
3004.32 -0.00990659
3006.55 -0.00980794
3008.78 -0.0097065
3010.89 -0.00960824
3013.14 -0.0095009
3015.5 -0.00938492
3017.86 -0.0092658
3020.22 -0.00914356
3022.46 -0.009025
3024.69 -0.00890371
3026.77 -0.00878831
3029 -0.00866215
3031.59 -0.0085125
3034.18 -0.00835942
3036.76 -0.00820291
3039.35 -0.00804294
3041.94 -0.00787953
3044.23 -0.00773154
3046.53 -0.00758091
3048.7 -0.00743644
3050.87 -0.00728965
3053 -0.00714307
3055.23 -0.00698766
3057.72 -0.00681058
3060.22 -0.00663061
3062.72 -0.00644781
3064.96 -0.00628159
3067.2 -0.00611322
3069.28 -0.005955
3071.49 -0.00578508
3073.75 -0.00560856
3076.02 -0.00542999
3078.29 -0.00524941
3080.44 -0.00507617
3082.59 -0.00490112
3084.73 -0.00472497
3086.94 -0.00454092
3089.4 -0.00433494
3091.86 -0.00412677
3094.31 -0.00391646
3096.4 -0.00373568
3098.63 -0.0035415
3100.75 -0.00335524
3102.96 -0.00315987
3105.45 -0.00293732
3107.94 -0.00271292
3110.44 -0.00248674
3112.65 -0.00228458
3114.86 -0.00208108
3116.95 -0.00188792
3119.15 -0.00168295
3121.47 -0.00146587
3123.79 -0.00124756
3126.11 -0.00102805
3128.25 -0.000824574
3130.48 -0.0006112
3132.62 -0.000405929
3134.84 -0.000191216
3137.35 5.17487e-05
3139.86 0.000295736
3142.37 0.000540677
3144.88 0.000786498
3147.39 0.00103311
3149.51 0.00124172
3151.77 0.00146502
3153.93 0.00167921
3156.17 0.00190166
3158.76 0.00215895
3161.35 0.00241664
3163.94 0.00267465
3166.53 0.00293286
3169.12 0.00319117
3171.44 0.00342254
3173.76 0.00365387
3175.93 0.00387003
3178.21 0.00409684
3180.41 0.00431627
3182.61 0.00453546
