# t  J_up_x  J_up_y  J_dn_x  J_dn_y  J_spin_x  J_spin_y
10498.8 -0.000491678 4.21312e-05 0.00426585 -0.000496588 -0.00475752 0.000538719
10500.9 -0.000492141 4.19985e-05 0.00422187 -0.000500709 -0.00471401 0.000542707
10503.1 -0.00049182 4.17698e-05 0.0041712 -0.00050386 -0.00466302 0.00054563
10505.3 -0.000490696 4.14836e-05 0.00411393 -0.000506062 -0.00460463 0.000547546
10507.5 -0.00048879 4.1133e-05 0.00405011 -0.00050734 -0.0045389 0.000548473
10509.6 -0.00048613 4.06832e-05 0.00397985 -0.000507721 -0.00446598 0.000548404
10511.8 -0.000482703 4.01372e-05 0.00390327 -0.000507235 -0.00438597 0.000547372
10514 -0.000478484 3.95365e-05 0.00382047 -0.000505913 -0.00429896 0.000545449
10516.2 -0.000473484 3.88955e-05 0.00373159 -0.000503786 -0.00420507 0.000542681
10518.4 -0.000467741 3.81832e-05 0.00363673 -0.000500886 -0.00410447 0.00053907
10520.5 -0.000461265 3.73835e-05 0.00353607 -0.00049725 -0.00399733 0.000534634
10522.7 -0.000454033 3.65294e-05 0.00342975 -0.000492913 -0.00388379 0.000529443
10524.9 -0.000446046 3.5653e-05 0.00331794 -0.00048791 -0.00376399 0.000523563
10527.1 -0.000437341 3.4737e-05 0.0032008 -0.000482276 -0.00363814 0.000517013
10529.3 -0.000427951 3.37514e-05 0.00307851 -0.000476045 -0.00350646 0.000509797
10531.4 -0.000417864 3.27124e-05 0.00295127 -0.000469256 -0.00336913 0.000501969
10533.6 -0.000407073 3.16611e-05 0.00281927 -0.000461942 -0.00322634 0.000493604
10535.8 -0.000395606 3.05991e-05 0.00268271 -0.000454137 -0.00307831 0.000484736
10538 -0.000383512 2.94928e-05 0.00254178 -0.000445873 -0.0029253 0.000475366
10540.2 -0.000370801 2.83377e-05 0.00239673 -0.000437184 -0.00276753 0.000465521
10542.3 -0.000357459 2.71725e-05 0.00224778 -0.000428099 -0.00260524 0.000455272
10544.5 -0.000343507 2.60183e-05 0.00209515 -0.000418649 -0.00243865 0.000444667
10546.7 -0.000328997 2.48483e-05 0.00193906 -0.000408859 -0.00226806 0.000433707
10548.9 -0.00031396 2.36394e-05 0.00177977 -0.000398756 -0.00209373 0.000422395
10551 -0.000298391 2.2418e-05 0.00161753 -0.000388365 -0.00191592 0.000410783
10553.2 -0.000282298 2.12188e-05 0.00145259 -0.000377707 -0.00173489 0.000398926
10555.4 -0.000265728 2.00303e-05 0.0012852 -0.000366803 -0.00155093 0.000386833
10557.6 -0.000248733 1.88189e-05 0.00111562 -0.00035567 -0.00136435 0.000374489
10559.8 -0.000231321 1.75911e-05 0.000944116 -0.000344325 -0.00117544 0.000361916
10561.9 -0.000213493 1.63863e-05 0.00077097 -0.000332783 -0.000984463 0.000349169
10564.1 -0.000195287 1.52119e-05 0.000596441 -0.000321056 -0.000791727 0.000336268
10566.3 -0.000176762 1.40341e-05 0.000420799 -0.000309154 -0.000597561 0.000323188
10568.5 -0.000157947 1.28391e-05 0.000244333 -0.000297085 -0.000402281 0.000309924
10570.7 -0.000138844 1.16594e-05 6.73305e-05 -0.000284857 -0.000206174 0.000296517
10572.8 -0.000119475 1.05198e-05 -0.000109933 -0.000272476 -9.54179e-06 0.000282996
10575 -9.99014e-05 9.39654e-06 -0.000287181 -0.000259945 0.000187279 0.000269342
10577.2 -8.0171e-05 8.25991e-06 -0.000464123 -0.000247266 0.000383952 0.000255526
10579.4 -6.02918e-05 7.12683e-06 -0.000640462 -0.00023444 0.00058017 0.000241566
10581.6 -4.02761e-05 6.03256e-06 -0.000815911 -0.000221468 0.000775635 0.0002275
10583.7 -2.01764e-05 4.97048e-06 -0.000990195 -0.000208349 0.000970018 0.000213319
10585.9 -5.27616e-08 3.90403e-06 -0.00116303 -0.000195079 0.00116297 0.000198983
10588.1 2.00725e-05 2.82998e-06 -0.00133411 -0.000181658 0.00135418 0.000184488
10590.3 4.0194e-05 1.78388e-06 -0.00150315 -0.000168082 0.00154335 0.000169866
10592.5 6.02733e-05 7.78376e-07 -0.00166989 -0.000154348 0.00173016 0.000155126
10594.6 8.02461e-05 -2.19153e-07 -0.00183403 -0.000140451 0.00191428 0.000140232
10596.8 0.000100074 -1.23099e-06 -0.00199531 -0.000126389 0.00209538 0.000125158
10599 0.000119752 -2.2316e-06 -0.00215343 -0.000112156 0.00227318 0.000109924
10601.2 0.000139257 -3.19284e-06 -0.00230813 -9.77508e-05 0.00244739 9.4558e-05
10603.3 0.00015853 -4.1337e-06 -0.00245916 -8.31693e-05 0.00261769 7.90356e-05
10605.5 0.00017752 -5.08884e-06 -0.00260625 -6.84078e-05 0.00278377 6.3319e-05
10607.7 0.000196215 -6.05029e-06 -0.00274915 -5.34645e-05 0.00294536 4.74142e-05
10609.9 0.000214604 -6.98286e-06 -0.00288759 -3.83383e-05 0.00310219 3.13554e-05
10612.1 0.000232644 -7.88654e-06 -0.00302135 -2.30286e-05 0.00325399 1.5142e-05
10614.2 0.000250274 -8.79809e-06 -0.0031502 -7.53473e-06 0.00340048 -1.26336e-06
10616.4 0.000267473 -9.72933e-06 -0.00327391 8.14228e-06 0.00354138 -1.78716e-05
10618.6 0.000284239 -1.06486e-05 -0.00339226 2.39997e-05 0.00367649 -3.46483e-05
10620.8 0.000300543 -1.15372e-05 -0.00350503 4.00336e-05 0.00380558 -5.15708e-05
10623 0.000316331 -1.24233e-05 -0.00361206 5.62396e-05 0.00392839 -6.86629e-05
10625.1 0.000331566 -1.33348e-05 -0.00371314 7.26119e-05 0.00404471 -8.59466e-05
10627.3 0.000346249 -1.42527e-05 -0.00380809 8.91425e-05 0.00415434 -0.000103395
10629.5 0.000360371 -1.51455e-05 -0.00389675 0.000105822 0.00425712 -0.000120967
10631.7 0.000373885 -1.6025e-05 -0.00397897 0.000122638 0.00435285 -0.000138663
10633.9 0.000386748 -1.69266e-05 -0.00405461 0.000139579 0.00444136 -0.000156506
10636 0.000398957 -1.78493e-05 -0.00412354 0.000156631 0.0045225 -0.00017448
10638.2 0.000410515 -1.87582e-05 -0.00418564 0.000173776 0.00459615 -0.000192534
10640.4 0.000421395 -1.96452e-05 -0.0042408 0.000190994 0.00466219 -0.000210639
10642.6 0.000431551 -2.05432e-05 -0.00428895 0.000208266 0.0047205 -0.000228809
10644.7 0.000440971 -2.14688e-05 -0.00433 0.000225568 0.00477097 -0.000247037
10646.9 0.000449668 -2.23933e-05 -0.00436388 0.000242875 0.00481355 -0.000265268
10649.1 0.000457632 -2.32915e-05 -0.00439054 0.000260159 0.00484817 -0.00028345
10651.3 0.000464827 -2.41842e-05 -0.00440996 0.00027739 0.00487478 -0.000301574
10653.5 0.000471228 -2.51005e-05 -0.00442211 0.000294536 0.00489334 -0.000319637
10655.6 0.000476853 -2.60254e-05 -0.00442697 0.000311564 0.00490382 -0.000337589
10657.8 0.000481711 -2.69234e-05 -0.00442453 0.000328434 0.00490625 -0.000355358
10660 0.000485776 -2.77972e-05 -0.00441484 0.00034511 0.00490061 -0.000372908
10662.2 0.00048902 -2.86796e-05 -0.00439792 0.000361552 0.00488694 -0.000390231
10664.4 0.000491456 -2.95731e-05 -0.0043738 0.000377715 0.00486526 -0.000407288
10666.5 0.000493106 -3.04414e-05 -0.00434254 0.000393556 0.00483564 -0.000423998
10668.7 0.000493964 -3.12678e-05 -0.0043042 0.000409028 0.00479816 -0.000440296
10670.9 0.000494002 -3.20792e-05 -0.00425888 0.000424085 0.00475288 -0.000456164
10673.1 0.000493223 -3.28942e-05 -0.00420667 0.000438677 0.00469989 -0.000471572
10675.3 0.000491658 -3.36852e-05 -0.00414765 0.000452756 0.00463931 -0.000486441
10677.4 0.00048932 -3.442e-05 -0.00408195 0.00046627 0.00457127 -0.00050069
10679.6 0.000486189 -3.51117e-05 -0.0040097 0.000479168 0.00449589 -0.00051428
10681.8 0.000482257 -3.5789e-05 -0.00393104 0.000491402 0.0044133 -0.000527191
10684 0.000477556 -3.64401e-05 -0.00384611 0.00050292 0.00432367 -0.00053936
10686.1 0.000472118 -3.70259e-05 -0.00375506 0.00051367 0.00422718 -0.000550696
10688.3 0.000465935 -3.75409e-05 -0.00365806 0.000523604 0.004124 -0.000561145
10690.5 0.000458994 -3.80154e-05 -0.00355531 0.000532674 0.0040143 -0.00057069
10692.7 0.00045132 -3.84561e-05 -0.00344697 0.000540835 0.00389829 -0.000579291
10694.9 0.000442955 -3.88273e-05 -0.00333323 0.00054804 0.00377619 -0.000586867
10697 0.000433912 -3.91055e-05 -0.0032143 0.000554245 0.00364821 -0.000593351
10699.2 0.000424177 -3.93136e-05 -0.00309038 0.000559411 0.00351456 -0.000598725
10701.4 0.000413764 -3.94743e-05 -0.00296171 0.000563502 0.00337547 -0.000602976
10703.6 0.000402719 -3.95645e-05 -0.00282849 0.000566482 0.00323121 -0.000606047
10705.8 0.000391074 -3.95494e-05 -0.00269093 0.00056832 0.00308201 -0.000607869
10707.9 0.000378822 -3.94368e-05 -0.00254929 0.000568985 0.00292812 -0.000608422
10710.1 0.000365967 -3.92586e-05 -0.00240382 0.000568456 0.00276978 -0.000607715
10712.3 0.00035255 -3.90106e-05 -0.00225474 0.000566715 0.00260729 -0.000605725
10714.5 0.000338619 -3.86556e-05 -0.00210228 0.000563742 0.0024409 -0.000602398
10716.7 0.000324181 -3.81841e-05 -0.00194672 0.000559525 0.0022709 -0.00059771
10718.8 0.000309233 -3.76279e-05 -0.00178831 0.000554058 0.00209754 -0.000591686
10721 0.000293806 -3.70023e-05 -0.0016273 0.000547338 0.00192111 -0.000584341
10723.2 0.000277954 -3.6278e-05 -0.00146396 0.000539368 0.00174191 -0.000575646
10725.4 0.000261704 -3.54308e-05 -0.00129852 0.000530152 0.00156022 -0.000565583
10727.5 0.000245053 -3.44833e-05 -0.00113127 0.000519699 0.00137632 -0.000554183
10729.7 0.000228018 -3.34659e-05 -0.000962481 0.000508027 0.0011905 -0.000541493
10731.9 0.000210652 -3.23656e-05 -0.000792406 0.000495157 0.00100306 -0.000527523
10734.1 0.000193 -3.11501e-05 -0.0006213 0.000481112 0.0008143 -0.000512262
10736.3 0.000175066 -2.98268e-05 -0.000449435 0.000465918 0.000624501 -0.000495744
10738.4 0.000156856 -2.84332e-05 -0.000277089 0.000449609 0.000433945 -0.000478042
10740.6 0.000138413 -2.69763e-05 -0.000104524 0.000432225 0.000242937 -0.000459201
10742.8 0.000119795 -2.5425e-05 6.80082e-05 0.000413807 5.17865e-05 -0.000439232
10745 0.00010102 -2.37702e-05 0.000240248 0.000394397 -0.000139227 -0.000418167
10747.2 8.2087e-05 -2.20463e-05 0.000411919 0.000374043 -0.000329832 -0.000396089
10749.3 6.30248e-05 -2.02792e-05 0.000582759 0.0003528 -0.000519734 -0.000373079
10751.5 4.38946e-05 -1.84485e-05 0.000752519 0.000330725 -0.000708625 -0.000349173
10753.7 2.47325e-05 -1.65314e-05 0.000920955 0.000307874 -0.000896223 -0.000324405
10755.9 5.53763e-06 -1.4551e-05 0.0010878 0.000284306 -0.00108227 -0.000298857
10758.1 -1.36769e-05 -1.25456e-05 0.00125281 0.000260086 -0.00126648 -0.000272632
10760.2 -3.28563e-05 -1.0512e-05 0.00141572 0.000235284 -0.00144857 -0.000245796
10762.4 -5.19487e-05 -8.42145e-06 0.00157631 0.000209965 -0.00162826 -0.000218387
10764.6 -7.09456e-05 -6.27994e-06 0.00173434 0.000184198 -0.00180529 -0.000190478
10766.8 -8.98469e-05 -4.12905e-06 0.00188957 0.000158053 -0.00197941 -0.000162182
10769 -0.000108612 -1.98494e-06 0.00204174 0.000131605 -0.00215036 -0.00013359
10771.1 -0.000127182 1.78226e-07 0.00219066 0.000104927 -0.00231784 -0.000104749
10773.3 -0.00014553 2.37192e-06 0.00233611 7.80922e-05 -0.00248164 -7.57203e-05
10775.5 -0.000163665 4.56154e-06 0.00247784 5.1171e-05 -0.00264151 -4.66095e-05
10777.7 -0.000181563 6.71462e-06 0.00261566 2.42387e-05 -0.00279722 -1.75241e-05
10779.8 -0.000199166 8.8454e-06 0.00274934 -2.629e-06 -0.00294851 1.14744e-05
10782 -0.000216433 1.09786e-05 0.00287871 -2.93605e-05 -0.00309514 4.0339e-05
10784.2 -0.000233367 1.30949e-05 0.00300356 -5.58876e-05 -0.00323693 6.89824e-05
10786.4 -0.000249964 1.51531e-05 0.0031237 -8.21406e-05 -0.00337366 9.72937e-05
10788.6 -0.000266177 1.71503e-05 0.00323893 -0.000108049 -0.0035051 0.000125199
10790.7 -0.000281952 1.91164e-05 0.00334909 -0.000133544 -0.00363105 0.00015266
10792.9 -0.000297281 2.10517e-05 0.00345403 -0.000158565 -0.00375131 0.000179617
10795.1 -0.000312171 2.29165e-05 0.00355356 -0.000183052 -0.00386573 0.000205969
10797.3 -0.000326596 2.469e-05 0.00364752 -0.000206945 -0.00397412 0.000231635
10799.5 -0.000340499 2.63974e-05 0.00373578 -0.000230185 -0.00407628 0.000256583
10801.6 -0.000353854 2.80578e-05 0.00381821 -0.00025272 -0.00417206 0.000280777
10803.8 -0.000366672 2.9643e-05 0.00389467 -0.000274503 -0.00426134 0.000304146
10806 -0.000378949 3.11191e-05 0.00396503 -0.000295488 -0.00434397 0.000326607
10808.2 -0.000390634 3.24982e-05 0.00402917 -0.00031563 -0.00441981 0.000348128
10810.4 -0.000401689 3.38115e-05 0.00408702 -0.000334889 -0.00448871 0.0003687
10812.5 -0.000412117 3.50499e-05 0.00413847 -0.000353232 -0.00455059 0.000388282
10814.7 -0.000421932 3.61751e-05 0.00418343 -0.000370632 -0.00460536 0.000406807
10816.9 -0.000431101 3.71816e-05 0.00422182 -0.000387057 -0.00465292 0.000424239
10819.1 -0.000439578 3.8103e-05 0.00425358 -0.000402483 -0.00469316 0.000440586
10821.2 -0.000447353 3.89512e-05 0.00427868 -0.000416891 -0.00472603 0.000455843
10823.4 -0.00045445 3.96941e-05 0.00429705 -0.000430271 -0.0047515 0.000469965
10825.6 -0.000460858 4.03098e-05 0.00430866 -0.00044261 -0.00476951 0.00048292
10827.8 -0.000466535 4.0824e-05 0.00431348 -0.000453898 -0.00478001 0.000494722
10830 -0.000471457 4.12654e-05 0.00431151 -0.000464131 -0.00478297 0.000505397
10832.1 -0.000475645 4.16173e-05 0.00430276 -0.000473313 -0.00477841 0.00051493
10834.3 -0.000479113 4.18477e-05 0.00428721 -0.000481449 -0.00476633 0.000523297
10836.5 -0.00048183 4.19668e-05 0.00426489 -0.000488544 -0.00474672 0.000530511
10838.7 -0.000483763 4.2012e-05 0.00423584 -0.000494607 -0.00471961 0.000536619
10840.9 -0.000484925 4.19861e-05 0.00420011 -0.000499654 -0.00468503 0.00054164
10843 -0.000485343 4.18567e-05 0.00415772 -0.000503705 -0.00464306 0.000545562
10845.2 -0.000485008 4.16161e-05 0.00410875 -0.00050678 -0.00459376 0.000548396
10847.4 -0.000483888 4.12995e-05 0.00405327 -0.000508897 -0.00453715 0.000550196
10849.6 -0.000481978 4.0929e-05 0.00399137 -0.000510082 -0.00447335 0.000551011
10851.8 -0.000479315 4.04808e-05 0.00392314 -0.000510366 -0.00440246 0.000550847
10853.9 -0.000475912 3.99325e-05 0.00384868 -0.000509779 -0.00432459 0.000549712
10856.1 -0.000471743 3.93078e-05 0.0037681 -0.00050835 -0.00423984 0.000547658
10858.3 -0.000466795 3.86415e-05 0.00368153 -0.000506108 -0.00414833 0.000544749
10860.5 -0.000461098 3.79264e-05 0.00358911 -0.00050309 -0.00405021 0.000541017
10862.6 -0.000454684 3.7132e-05 0.00349097 -0.000499334 -0.00394566 0.000536466
10864.8 -0.000447547 3.62647e-05 0.00338726 -0.000494874 -0.0038348 0.000531138
10867 -0.000439666 3.53632e-05 0.00327813 -0.000489741 -0.0037178 0.000525104
10869.2 -0.00043106 3.44387e-05 0.00316378 -0.000483973 -0.00359484 0.000518412
10871.4 -0.000421774 3.34627e-05 0.00304437 -0.00047761 -0.00346614 0.000511073
10873.5 -0.000411822 3.24231e-05 0.00292006 -0.000470687 -0.00333188 0.00050311
10875.7 -0.000401185 3.13523e-05 0.00279106 -0.000463236 -0.00319225 0.000494589
10877.9 -0.000389872 3.02777e-05 0.00265758 -0.000455291 -0.00304746 0.000485568
10880.1 -0.000377929 2.91812e-05 0.00251983 -0.000446886 -0.00289775 0.000476068
10882.3 -0.000365388 2.8037e-05 0.00237799 -0.000438058 -0.00274338 0.000466095
10884.4 -0.000352245 2.68626e-05 0.00223229 -0.000428835 -0.00258453 0.000455698
10886.6 -0.000338497 2.56947e-05 0.00208297 -0.000419242 -0.00242146 0.000444937
10888.8 -0.000324183 2.45315e-05 0.00193025 -0.00040931 -0.00225444 0.000433841
10891 -0.000309353 2.33416e-05 0.00177438 -0.000399067 -0.00208373 0.000422408
10893.2 -0.000294018 2.21235e-05 0.00161557 -0.000388537 -0.00190959 0.000410661
10895.3 -0.000278172 2.09135e-05 0.00145409 -0.000377739 -0.00173226 0.000398653
10897.5 -0.000261845 1.97273e-05 0.00129019 -0.000366692 -0.00155203 0.00038642
10899.7 -0.000245091 1.85376e-05 0.00112412 -0.000355419 -0.00136922 0.000373956
10901.9 -0.000227942 1.73252e-05 0.000956144 -0.000343936 -0.00118409 0.000361261
10904.1 -0.000210397 1.6116e-05 0.000786512 -0.000332255 -0.000996909 0.000348371
10906.2 -0.000192472 1.49398e-05 0.000615507 -0.000320386 -0.000807979 0.000335326
10908.4 -0.000174221 1.37816e-05 0.000443401 -0.000308342 -0.000617622 0.000322123
10910.6 -0.000155693 1.26107e-05 0.000270454 -0.000296133 -0.000426147 0.000308744
10912.8 -0.000136897 1.14356e-05 9.69353e-05 -0.000283767 -0.000233833 0.000295203
10914.9 -0.000117842 1.02918e-05 -7.68657e-05 -0.000271244 -4.09759e-05 0.000281536
10917.1 -9.85716e-05 9.18216e-06 -0.000250662 -0.000258569 0.00015209 0.000267751
10919.3 -7.91462e-05 8.07329e-06 -0.000424181 -0.000245747 0.000345035 0.00025382
10921.5 -5.95907e-05 6.95455e-06 -0.000597153 -0.000232781 0.000537563 0.000239735
10923.7 -3.99099e-05 5.85719e-06 -0.000769291 -0.000219667 0.000729381 0.000225525
10925.8 -2.01365e-05 4.80105e-06 -0.000940298 -0.000206403 0.000920161 0.000211205
10928 -3.32176e-07 3.76062e-06 -0.00110989 -0.000192991 0.00110956 0.000196751
10930.2 1.9462e-05 2.70916e-06 -0.00127781 -0.00017943 0.00129727 0.000182139
10932.4 3.92382e-05 1.66468e-06 -0.00144377 -0.000165717 0.00148301 0.000167382
10934.6 5.89765e-05 6.58465e-07 -0.00160749 -0.000151845 0.00166647 0.000152503
10936.7 7.86206e-05 -3.19443e-07 -0.00176868 -0.000137811 0.0018473 0.000137491
10938.9 9.81173e-05 -1.30381e-06 -0.00192707 -0.000123617 0.00202519 0.000122313
10941.1 0.00011745 -2.29515e-06 -0.00208241 -0.000109261 0.00219986 0.000106965
10943.3 0.00013661 -3.25999e-06 -0.00223443 -9.47343e-05 0.00237104 9.14743e-05
10945.5 0.000155552 -4.18987e-06 -0.00238285 -8.00345e-05 0.0025384 7.58446e-05
10947.6 0.000174216 -5.11723e-06 -0.00252742 -6.51629e-05 0.00270163 6.00457e-05
10949.8 0.000192576 -6.0609e-06 -0.0026679 -5.01211e-05 0.00286048 4.40602e-05
10952 0.000210627 -6.9952e-06 -0.00280405 -3.49055e-05 0.00301468 2.79103e-05
10954.2 0.00022834 -7.89595e-06 -0.00293562 -1.95125e-05 0.00316396 1.16166e-05
10956.3 0.000245657 -8.78381e-06 -0.00306238 -3.94506e-06 0.00330804 -4.83875e-06
10958.5 0.00026254 -9.69026e-06 -0.00318411 1.17905e-05 0.00344665 -2.14808e-05
10960.7 0.000278984 -1.0605e-05 -0.00330062 2.76916e-05 0.00357961 -3.82966e-05
10962.9 0.000294977 -1.14955e-05 -0.00341169 4.37585e-05 0.00370666 -5.5254e-05
10965.1 0.00031047 -1.23649e-05 -0.00351711 5.99866e-05 0.00382758 -7.23515e-05
10967.2 0.000325416 -1.32481e-05 -0.0036167 7.63649e-05 0.00394212 -8.9613e-05
10969.4 0.000339806 -1.41529e-05 -0.00371032 9.28829e-05 0.00405013 -0.000107036
10971.6 0.000353641 -1.50481e-05 -0.00379779 0.000109534 0.00415143 -0.000124582
10973.8 0.000366887 -1.59186e-05 -0.00387895 0.000126311 0.00424584 -0.000142229
10976 0.000379496 -1.67928e-05 -0.00395366 0.000143197 0.00433315 -0.00015999
10978.1 0.000391448 -1.7694e-05 -0.0040218 0.000160175 0.00441325 -0.000177869
10980.3 0.000402754 -1.86012e-05 -0.00408328 0.000177228 0.00448603 -0.000195829
10982.5 0.000413401 -1.94857e-05 -0.00413797 0.000194341 0.00455137 -0.000213827
10984.7 0.000423343 -2.03609e-05 -0.00418578 0.000211496 0.00460912 -0.000231857
10986.9 0.000432552 -2.12591e-05 -0.00422664 0.000228664 0.00465919 -0.000249923
10989 0.00044104 -2.2175e-05 -0.0042605 0.000245819 0.00470154 -0.000267994
10991.2 0.000448813 -2.30741e-05 -0.00428731 0.000262938 0.00473612 -0.000286012
10993.4 0.00045584 -2.39514e-05 -0.00430702 0.000279994 0.00476285 -0.000303945
10995.6 0.000462085 -2.48382e-05 -0.0043196 0.000296952 0.00478168 -0.000321791
10997.7 0.000467554 -2.57462e-05 -0.00432506 0.000313777 0.00479262 -0.000339523
10999.9 0.000472269 -2.66447e-05 -0.00432342 0.000330432 0.00479569 -0.000357077
11002.1 0.000476218 -2.75111e-05 -0.00431467 0.000346885 0.00479089 -0.000374396
11004.3 0.000479365 -2.83664e-05 -0.00429883 0.000363096 0.0047782 -0.000391462
11006.5 0.000481706 -2.92358e-05 -0.00427596 0.000379017 0.00475767 -0.000408253
11008.6 0.00048327 -3.01004e-05 -0.00424613 0.000394605 0.0047294 -0.000424706
11010.8 0.000484067 -3.09258e-05 -0.00420939 0.000409819 0.00469345 -0.000440745
11013 0.00048407 -3.17164e-05 -0.00416581 0.000424613 0.00464988 -0.00045633
11015.2 0.000483264 -3.25028e-05 -0.00411548 0.000438938 0.00459874 -0.000471441
11017.4 0.000481675 -3.32831e-05 -0.00405852 0.000452741 0.0045402 -0.000486024
11019.5 0.000479335 -3.40203e-05 -0.00399505 0.000465974 0.00447439 -0.000499994
11021.7 0.000476232 -3.47e-05 -0.00392518 0.000478593 0.00440141 -0.000513293
11023.9 0.000472344 -3.53489e-05 -0.00384903 0.000490545 0.00432137 -0.000525894
11026.1 0.000467689 -3.59819e-05 -0.00376676 0.000501778 0.00423445 -0.00053776
11028.3 0.000462309 -3.65694e-05 -0.00367853 0.000512242 0.00414084 -0.000548811
11030.4 0.000456217 -3.70816e-05 -0.00358451 0.000521891 0.00404072 -0.000558973
11032.6 0.00044939 -3.75329e-05 -0.00348484 0.000530682 0.00393423 -0.000568215
11034.8 0.000441833 -3.795e-05 -0.00337972 0.000538564 0.00382155 -0.000576514
11037 0.000433592 -3.83188e-05 -0.00326934 0.000545492 0.00370294 -0.00058381
11039.1 0.0004247 -3.86018e-05 -0.00315391 0.000551425 0.00357861 -0.000590027
11041.3 0.000415145 -3.87963e-05 -0.00303361 0.000556329 0.00344875 -0.000595125
11043.5 0.000404922 -3.89324e-05 -0.00290864 0.000560165 0.00331357 -0.000599097
11045.7 0.000394067 -3.90149e-05 -0.00277924 0.000562896 0.00317331 -0.000601911
11047.9 0.000382631 -3.90089e-05 -0.00264564 0.000564492 0.00302827 -0.000603501
11050 0.00037062 -3.88948e-05 -0.00250805 0.00056493 0.00287867 -0.000603825
11052.2 0.000358023 -3.86968e-05 -0.00236669 0.000564189 0.00272471 -0.000602885
11054.4 0.000344863 -3.84367e-05 -0.00222181 0.000562245 0.00256667 -0.000600682
11056.6 0.000331196 -3.8092e-05 -0.00207365 0.000559082 0.00240485 -0.000597174
11058.8 0.000317052 -3.76312e-05 -0.00192247 0.000554691 0.00223952 -0.000592323
11060.9 0.000302423 -3.70657e-05 -0.00176849 0.00054907 0.00207091 -0.000586136
11063.1 0.000287315 -3.64272e-05 -0.00161196 0.000542214 0.00189928 -0.000578642
11065.3 0.000271781 -3.57118e-05 -0.00145315 0.000534123 0.00172494 -0.000569835
11067.5 0.000255871 -3.48854e-05 -0.00129232 0.000524803 0.00154819 -0.000559689
