# time   dipole_moment
2328.1 0.00510343
2330.18 0.00517144
2332.36 0.00523478
2334.53 0.00529009
2336.7 0.0053371
2338.87 0.00537571
2341.05 0.00540594
2343.22 0.0054278
2345.39 0.00544111
2347.57 0.00544571
2349.74 0.00544161
2351.91 0.00542892
2354.09 0.00540767
2356.26 0.00537777
2358.43 0.00533914
2360.61 0.00529181
2362.78 0.00523587
2364.95 0.00517136
2367.13 0.0050983
2369.3 0.0050168
2371.47 0.00492708
2373.64 0.00482928
2375.82 0.00472347
2377.99 0.00460968
2380.16 0.00448805
2382.34 0.00435881
2384.51 0.00422214
2386.68 0.00407816
2388.86 0.00392702
2391.03 0.00376903
2393.2 0.00360453
2395.38 0.00343376
2397.55 0.0032569
2399.72 0.00307413
2401.9 0.00288574
2404.07 0.00269202
2406.24 0.00249321
2408.42 0.00228953
2410.59 0.00208135
2412.76 0.0018691
2414.93 0.00165318
2417.11 0.00143388
2419.28 0.00121146
2421.45 0.000986237
2423.63 0.00075858
2425.8 0.000528797
2427.97 0.000297161
2430.15 6.40183e-05
2432.32 -0.000170167
2434.49 -0.000404897
2436.67 -0.000639745
2438.84 -0.000874365
2441.01 -0.00110845
2443.19 -0.0013417
2445.36 -0.00157382
2447.53 -0.00180446
2449.7 -0.00203321
2451.88 -0.00225961
2454.05 -0.00248324
2456.22 -0.00270373
2458.4 -0.0029207
2460.57 -0.00313377
2462.74 -0.0033426
2464.92 -0.00354692
2467.09 -0.00374648
2469.26 -0.00394097
2471.44 -0.00413003
2473.61 -0.00431326
2475.78 -0.00449031
2477.96 -0.00466081
2480.13 -0.00482443
2482.3 -0.00498093
2484.47 -0.00513008
2486.65 -0.00527167
2488.82 -0.00540545
2490.99 -0.00553119
2493.17 -0.00564874
2495.34 -0.00575789
2497.51 -0.00585831
2499.69 -0.00594964
2501.86 -0.00603164
2504.03 -0.00610423
2506.21 -0.00616736
2508.38 -0.00622096
2510.55 -0.00626496
2512.73 -0.00629935
2514.9 -0.00632405
2517.07 -0.0063388
2519.25 -0.00634332
2521.42 -0.00633751
2523.59 -0.00632146
2525.76 -0.00629531
2527.94 -0.00625909
2530.11 -0.0062128
2532.28 -0.00615655
2534.46 -0.00609044
2536.63 -0.00601449
2538.8 -0.00592861
2540.98 -0.00583277
2543.15 -0.00572711
2545.32 -0.00561188
2547.5 -0.00548729
2549.67 -0.00535353
2551.84 -0.0052108
2554.02 -0.00505934
2556.19 -0.00489933
2558.36 -0.0047309
2560.53 -0.00455419
2562.71 -0.00436944
2564.88 -0.004177
2567.05 -0.00397718
2569.23 -0.00377027
2571.4 -0.00355653
2573.57 -0.00333632
2575.75 -0.00311
2577.92 -0.00287793
2580.09 -0.00264043
2582.27 -0.00239781
2584.44 -0.00215041
2586.61 -0.0018986
2588.79 -0.00164275
2590.96 -0.00138324
2593.13 -0.0011205
2595.31 -0.000854997
2597.48 -0.000587198
2599.65 -0.00031752
2601.82 -4.63432e-05
2604 0.000225936
2606.17 0.000498891
2608.34 0.000772119
2610.52 0.00104525
2612.69 0.00131786
2614.86 0.00158945
2617.04 0.00185947
2619.21 0.00212747
2621.38 0.00239305
2623.56 0.00265581
2625.73 0.00291527
2627.9 0.00317099
2630.08 0.00342266
2632.25 0.00367
2634.42 0.00391261
2636.59 0.00414995
2638.77 0.00438146
2640.94 0.00460674
2643.11 0.00482542
2645.29 0.00503715
2647.46 0.00524158
2649.63 0.00543849
2651.81 0.00562764
2653.98 0.00580868
2656.15 0.00598115
2658.33 0.00614465
2660.5 0.00629889
2662.67 0.00644366
2664.85 0.00657867
2667.02 0.00670359
2669.19 0.0068182
2671.36 0.00692234
2673.54 0.00701589
2675.71 0.00709871
2677.88 0.00717068
2680.06 0.00723161
2682.23 0.00728118
2684.4 0.0073191
2686.58 0.0073452
2688.75 0.00735954
2690.92 0.00736221
2693.1 0.00735328
2695.27 0.00733275
2697.44 0.00730064
2699.62 0.00725685
2701.79 0.00720122
2703.96 0.00713359
2706.14 0.00705405
2708.31 0.00696289
2710.48 0.00686036
2712.65 0.0067466
2714.83 0.00662171
2717 0.00648588
2719.17 0.00633929
2721.35 0.00618199
2723.52 0.00601401
2725.69 0.00583556
2727.87 0.00564708
2730.04 0.00544896
2732.21 0.00524145
2734.39 0.0050248
2736.56 0.00479936
2738.73 0.00456549
2740.91 0.00432345
2743.08 0.00407342
2745.25 0.00381578
2747.42 0.00355106
2749.6 0.00327975
2751.77 0.00300223
2753.94 0.00271886
2756.12 0.00243012
2758.29 0.00213643
2760.46 0.00183813
2762.64 0.0015356
2764.81 0.00122942
2766.98 0.000920252
2769.16 0.000608624
2771.33 0.000294858
2773.5 -2.0688e-05
2775.68 -0.00033748
2777.85 -0.000654942
2780.02 -0.000972599
2782.19 -0.00128998
2784.37 -0.00160649
2786.54 -0.00192146
2788.71 -0.00223439
2790.89 -0.00254497
2793.06 -0.00285279
2795.23 -0.00315731
2797.41 -0.00345797
2799.58 -0.00375428
2801.75 -0.00404574
2803.93 -0.00433181
2806.1 -0.00461189
2808.27 -0.00488554
2810.45 -0.00515245
2812.62 -0.00541223
2814.79 -0.00566442
2816.97 -0.00590854
2819.14 -0.0061442
2821.31 -0.00637098
2823.48 -0.00658837
2825.66 -0.00679591
2827.83 -0.00699333
2830 -0.00718039
2832.18 -0.00735677
2834.35 -0.00752204
2836.52 -0.00767587
2838.7 -0.00781806
2840.87 -0.00794837
2843.04 -0.00806647
2845.22 -0.00817205
2847.39 -0.00826497
2849.56 -0.00834509
2851.74 -0.0084122
2853.91 -0.00846604
2856.08 -0.00850646
2858.25 -0.00853346
2860.43 -0.00854703
2862.6 -0.00854706
2864.77 -0.00853344
2866.95 -0.00850616
2869.12 -0.00846521
2871.29 -0.00841052
2873.47 -0.00834205
2875.64 -0.00825987
2877.81 -0.00816424
2879.99 -0.00805535
2882.16 -0.00793328
2884.33 -0.0077981
2886.51 -0.00764994
2888.68 -0.00748896
2890.85 -0.00731533
2893.03 -0.00712926
2895.2 -0.00693107
2897.37 -0.00672114
2899.54 -0.00649976
2901.72 -0.00626719
2903.89 -0.00602369
2906.06 -0.00576964
