# time   dipole_moment
8921.88 0.11055
8924.06 0.107064
8926.37 0.103342
8928.64 0.0996382
8930.92 0.0959062
8933.48 0.0916757
8936.04 0.0874123
8938.6 0.0831174
8941.16 0.0787922
8943.72 0.0744381
8946 0.0705307
8948.28 0.0666025
8950.45 0.0628533
8952.76 0.0588566
8955.04 0.0548682
8957.33 0.0508629
8959.9 0.0463439
8962.46 0.0418062
8965.03 0.0372512
8967.6 0.0326806
8970.17 0.0280956
8972.74 0.0234978
8975.31 0.0188886
8977.53 0.0148854
8979.88 0.0106563
8982.06 0.00672319
8984.36 0.00257793
8986.65 -0.0015629
8988.94 -0.0057063
8991.48 -0.0102922
8994.01 -0.0148785
8996.55 -0.0194638
8999.08 -0.0240466
9001.62 -0.0286254
9003.81 -0.032586
9006.15 -0.0367943
9008.33 -0.0407247
9010.62 -0.0448365
9012.94 -0.0489988
9015.27 -0.0531512
9017.76 -0.057589
9020.24 -0.0620126
9022.73 -0.0664209
9024.95 -0.0703254
9027.28 -0.0744234
9029.45 -0.0782375
9031.74 -0.0822231
9034.06 -0.0862526
9036.38 -0.0902623
9038.86 -0.0945206
9041.34 -0.0987536
9043.82 -0.10296
9046.01 -0.106652
9048.33 -0.110548
9050.51 -0.114172
9052.79 -0.117946
9055.14 -0.12179
9057.48 -0.125603
9059.93 -0.129566
9062.48 -0.133643
9065.03 -0.13768
9067.22 -0.141122
9069.55 -0.144746
9071.71 -0.148078
9073.99 -0.151553
9076.31 -0.155054
9078.63 -0.158516
9081.1 -0.162156
9083.57 -0.165751
9086.03 -0.169298
9088.21 -0.172382
9090.52 -0.175626
9092.69 -0.178628
9094.97 -0.181738
9097.37 -0.184963
9099.76 -0.188138
9102.16 -0.191263
9104.69 -0.194503
9107.22 -0.197685
9109.4 -0.200373
9111.72 -0.203188
9113.87 -0.205762
9116.15 -0.208426
9118.52 -0.211147
9120.88 -0.213811
9123.25 -0.216418
9125.78 -0.219143
9128.32 -0.221801
9130.48 -0.224022
9132.8 -0.226335
9134.95 -0.228441
9137.23 -0.230606
9139.64 -0.232847
9142.06 -0.235023
9144.48 -0.237134
9147 -0.239264
9149.52 -0.24132
9151.69 -0.243026
9154 -0.244792
9156.15 -0.24637
9158.42 -0.247981
9160.8 -0.249605
9163.18 -0.251161
9165.56 -0.252648
9168.08 -0.254152
9170.61 -0.255577
9172.77 -0.256731
9175.08 -0.257902
9177.22 -0.258931
9179.49 -0.259957
9182.16 -0.261078
9184.82 -0.26211
9187.2 -0.262954
9189.57 -0.263726
9191.95 -0.264425
9194.25 -0.265032
9196.54 -0.26557
9198.65 -0.266006
9200.92 -0.266408
9203.2 -0.266747
9205.49 -0.267018
9207.95 -0.267235
9210.42 -0.267371
9212.88 -0.267429
9215.02 -0.267415
9217.32 -0.267332
9219.48 -0.267192
9221.74 -0.26698
9224.36 -0.26665
9226.99 -0.26623
9229.61 -0.265721
9232.23 -0.265122
9234.85 -0.264433
9237.47 -0.263655
9240.09 -0.262788
9242.45 -0.261932
9244.81 -0.261005
9247.09 -0.260039
9249.37 -0.259006
9251.49 -0.257987
9253.75 -0.256841
9256.05 -0.255604
9258.35 -0.254301
9260.79 -0.252847
9263.33 -0.251254
9265.87 -0.24958
9268.01 -0.248104
9270.32 -0.246457
9272.46 -0.244861
9274.73 -0.243122
9277.4 -0.240986
9280.07 -0.238765
9282.43 -0.236735
9284.79 -0.234639
9287.14 -0.232478
9289.43 -0.230323
9291.71 -0.228108
9293.84 -0.225988
9296.11 -0.223681
9298.41 -0.221272
9300.72 -0.218803
9303.17 -0.216111
9305.71 -0.213257
9308.25 -0.210334
9310.42 -0.207788
9312.73 -0.205009
9314.89 -0.202379
9317.16 -0.199552
9319.51 -0.19657
9321.86 -0.193533
9324.3 -0.19033
9326.85 -0.186909
9329.41 -0.183426
9331.57 -0.180426
9333.9 -0.177159
9336.06 -0.174084
9338.34 -0.170788
9340.69 -0.167341
9343.04 -0.163846
9345.49 -0.160154
9348.05 -0.156253
9350.61 -0.1523
9352.79 -0.148878
9355.13 -0.145177
9357.29 -0.141724
9359.58 -0.138026
9361.91 -0.134225
9364.24 -0.130386
9366.73 -0.126243
9369.22 -0.122059
9371.71 -0.117836
9373.92 -0.114048
9376.27 -0.110011
9378.44 -0.106236
9380.74 -0.102212
9383.07 -0.0980991
9385.41 -0.093958
9387.91 -0.0894808
9390.42 -0.0849736
9392.93 -0.0804378
9395.18 -0.076326
9397.54 -0.0720134
9399.72 -0.0680155
9402.03 -0.0637474
9404.33 -0.0594802
9406.63 -0.0551955
9409.19 -0.0503942
9411.76 -0.045574
9414.33 -0.0407364
9416.9 -0.035883
9419.46 -0.0310154
9421.78 -0.0266183
9424.09 -0.022212
9426.27 -0.0180615
9428.59 -0.0136182
9430.86 -0.00927268
9433.13 -0.00492273
9435.78 0.000144032
9438.42 0.00521354
9441.06 0.0102841
9443.7 0.015354
9446.35 0.0204215
9448.99 0.0254847
9451.63 0.0305421
9454.28 0.0355918
9456.92 0.0406322
9459.56 0.0456614
9462.21 0.0506777
9464.85 0.0556795
9467.49 0.060665
9470.14 0.0656325
9472.78 0.0705801
9475.42 0.0755064
9478.06 0.0804095
9480.71 0.0852878
9483.35 0.0901395
9485.99 0.094963
9488.64 0.0997566
9491.28 0.104519
9493.92 0.109248
9496.57 0.113942
9499.21 0.118599
9501.85 0.123219
9504.5 0.127798
9507.14 0.132337
9509.78 0.136833
9512.42 0.141284
9515.07 0.145689
9517.71 0.150047
9520.35 0.154356
9523 0.158614
9525.64 0.16282
9528.28 0.166973
9530.93 0.17107
9533.57 0.175112
9536.21 0.179095
9538.86 0.18302
9541.5 0.186883
9544.14 0.190685
9546.78 0.194424
9549.43 0.198098
9552.07 0.201706
9554.71 0.205247
9557.36 0.20872
9560 0.212123
9562.37 0.215114
9564.74 0.218048
9567.11 0.220924
9569.64 0.223927
9572.17 0.226862
9574.34 0.229323
9576.65 0.231886
9578.85 0.23427
9581.13 0.23669
9583.45 0.239087
9585.77 0.241422
9588.2 0.243801
9590.51 0.245996
9592.82 0.248128
9594.97 0.250055
9597.24 0.252035
9599.53 0.253957
9601.81 0.255814
9604.32 0.257787
9606.83 0.259681
9609.35 0.261496
9611.63 0.263074
9613.91 0.264586
9616.05 0.265944
9618.33 0.267321
9620.61 0.268638
9622.9 0.269887
9625.4 0.271173
9627.89 0.272378
9630.39 0.273499
9632.64 0.274436
9634.96 0.275337
9637.1 0.276101
9639.37 0.276844
9641.67 0.277526
9643.97 0.278137
9646.45 0.278714
9648.93 0.279207
9651.4 0.279617
9653.59 0.279911
9655.9 0.280149
9658.05 0.280305
9660.32 0.280401
9662.68 0.280427
9665.05 0.280375
9667.42 0.280247
9669.95 0.280025
9672.48 0.279715
9674.64 0.279381
9676.94 0.278954
9679.09 0.278491
9681.36 0.277934
9684.01 0.277193
9686.67 0.276356
9689.32 0.275423
9691.98 0.274396
9694.63 0.273273
9697.28 0.272056
9699.64 0.270897
9701.99 0.269665
9704.35 0.268358
9706.63 0.267023
9708.91 0.265621
9711.03 0.264259
9713.28 0.262745
9715.57 0.261135
9717.86 0.259458
9720.29 0.257608
9722.57 0.25581
9724.84 0.253947
9726.96 0.252146
9729.22 0.250168
9731.47 0.248136
9733.73 0.246042
9736.15 0.243714
9738.42 0.241472
9740.69 0.239169
9742.81 0.236973
9745.06 0.234574
9747.34 0.232082
9749.62 0.229531
9752.06 0.226743
9754.33 0.224076
9756.61 0.221352
9758.73 0.218763
9760.99 0.215949
9763.24 0.213094
9765.49 0.210185
9767.92 0.206979
9770.2 0.203928
9772.47 0.200824
9774.59 0.197893
9776.84 0.194719
9779.12 0.191462
9781.4 0.188155
9783.84 0.184553
9786.38 0.180754
9788.91 0.176897
9791.05 0.173604
9793.35 0.170021
9795.49 0.166638
9797.75 0.163032
9800.42 0.158719
9803.09 0.154348
9805.45 0.150431
9807.81 0.146472
9810.17 0.142472
9812.45 0.13859
9814.72 0.134672
9816.84 0.130978
9819.1 0.127017
9821.4 0.12294
9823.7 0.11883
9826.13 0.114463
9828.42 0.110326
9830.7 0.106158
9832.83 0.102246
9835.1 0.0980575
9837.36 0.0938531
9839.62 0.0896241
9842.08 0.0849983
9844.63 0.0801701
9847.18 0.0753151
9849.34 0.0711921
9851.65 0.0667579
9853.8 0.0626026
9856.07 0.05821
9858.4 0.053693
9860.73 0.0491605
9863.15 0.0444281
9865.43 0.0399469
9867.72 0.0354544
9869.86 0.0312431
9872.13 0.0267524
9874.41 0.022243
9876.69 0.0177269
9879.17 0.0128123
9881.65 0.00789258
9884.13 0.00296917
9886.3 -0.00133293
9888.61 -0.00593062
9890.79 -0.0102533
9893.07 -0.0147927
9895.44 -0.019487
9897.8 -0.0241771
9900.17 -0.0288617
9902.73 -0.0339296
9905.29 -0.0389879
9907.45 -0.0432519
9909.78 -0.0478179
9911.96 -0.0521024
9914.26 -0.0565905
9916.6 -0.06117
9918.95 -0.0657339
9921.4 -0.0704779
9923.99 -0.0754609
9926.57 -0.0804205
9928.77 -0.0846249
9931.12 -0.0890834
9933.3 -0.0932012
9935.6 -0.0975342
9937.89 -0.101827
9940.19 -0.106095
9942.71 -0.110744
9945.22 -0.115361
9947.74 -0.119942
9950.01 -0.124042
9952.36 -0.128262
9954.54 -0.132145
9956.86 -0.136232
9959.13 -0.140211
9961.4 -0.144156
9963.97 -0.14857
9966.54 -0.152937
9969.11 -0.157256
9971.67 -0.161525
9974.24 -0.165743
9976.56 -0.169511
9978.89 -0.173235
9981.05 -0.176662
9983.37 -0.180295
9985.65 -0.183824
9987.93 -0.187307
9990.58 -0.191292
9993.23 -0.195212
9995.88 -0.199066
9998.53 -0.202853
10001.2 -0.20657
10003.8 -0.210218
10006.5 -0.213794
10009.1 -0.217297
10011.8 -0.220727
10014.4 -0.224081
10017.1 -0.227359
10019.7 -0.23056
10022.4 -0.233682
10025 -0.236725
10027.7 -0.239687
10030.3 -0.242567
10033 -0.245365
10035.6 -0.248079
10038.3 -0.250708
10040.9 -0.253252
10043.6 -0.255709
10046.2 -0.258079
10048.9 -0.260361
10051.5 -0.262554
10054.2 -0.264657
10056.8 -0.266669
10059.5 -0.268591
10062.1 -0.27042
10064.5 -0.271981
10066.9 -0.273467
10069.4 -0.27494
10071.8 -0.276331
10074.3 -0.277639
10076.6 -0.278753
10078.9 -0.279836
10081.1 -0.280789
10083.4 -0.281716
10085.7 -0.28256
10088 -0.283333
10090.5 -0.284105
10093 -0.284789
10095.6 -0.285383
10097.9 -0.285847
10100.2 -0.286236
10102.4 -0.286539
10104.7 -0.286786
10106.9 -0.286954
10109.2 -0.287051
10111.8 -0.287075
10114.3 -0.287006
10116.9 -0.286844
10119.5 -0.286589
10122 -0.286241
10124.6 -0.285801
10127.2 -0.285268
10129.4 -0.284731
10131.8 -0.284092
10134 -0.283424
10136.3 -0.282652
10138.5 -0.281823
10140.8 -0.280924
10143.3 -0.279832
10145.9 -0.278652
10148.4 -0.277384
10150.9 -0.276029
10153.5 -0.274587
10155.7 -0.273262
10158 -0.271786
10160.2 -0.270353
10162.5 -0.268773
10164.8 -0.267086
10167.1 -0.265327
10169.6 -0.263388
10172.1 -0.26137
10174.6 -0.259273
10176.8 -0.257337
10179.1 -0.255225
10181.3 -0.253206
10183.6 -0.251011
10185.9 -0.248695
10188.2 -0.246312
10190.7 -0.243726
10193.2 -0.241067
10195.7 -0.238336
10197.8 -0.235863
10200.2 -0.233169
10202.3 -0.230604
10204.6 -0.227841
10207 -0.224903
10209.4 -0.221903
10211.7 -0.218841
10214.3 -0.215514
10216.8 -0.212118
10219 -0.209149
10221.3 -0.205923
10223.5 -0.202875
10225.7 -0.199605
10228.1 -0.196152
10230.5 -0.192645
10232.9 -0.189084
10235.4 -0.18522
10237.9 -0.181296
10240.1 -0.177899
10242.4 -0.17422
10244.6 -0.17075
10246.9 -0.167045
10249.2 -0.163115
10251.6 -0.15914
10254 -0.15512
10256.6 -0.150806
10259.1 -0.146445
10261.3 -0.142693
10263.6 -0.138636
10265.7 -0.134822
10268 -0.130764
10270.4 -0.126488
10272.8 -0.122178
10275.1 -0.117833
10277.7 -0.113156
10280.2 -0.108442
10282.4 -0.104419
10284.7 -0.10008
10286.9 -0.0959969
10289.1 -0.0916723
10291.5 -0.087096
10293.9 -0.082495
10296.3 -0.0778709
10298.9 -0.072939
10301.4 -0.0679839
10303.6 -0.0637743
10305.9 -0.0592402
10308 -0.0549841
10310.3 -0.0504891
10312.7 -0.0457699
10315.1 -0.0410381
10317.4 -0.0362948
10320 -0.0312046
10322.5 -0.0261044
10324.7 -0.0218004
10327 -0.0171786
10329.2 -0.0128311
10331.4 -0.0082599
10333.8 -0.00344331
10336.2 0.00137424
10338.6 0.00619141
10341.2 0.0113185
10343.7 0.0164419
10345.9 0.0207498
10348.2 0.0253699
10350.3 0.0297044
10352.6 0.0342511
10355 0.0389916
10357.4 0.0437212
10359.7 0.0484386
10362 0.0529837
10364.3 0.0575151
10366.5 0.0617139
10368.7 0.0661709
10371 0.0706262
10373.3 0.0750635
10375.8 0.0798619
10378.3 0.0846362
10380.7 0.089385
10382.9 0.0934944
10385.2 0.0978788
10387.4 0.101958
10389.7 0.106229
10392.1 0.110705
10394.5 0.11515
10396.9 0.119562
10399.4 0.124184
10402 0.128767
10404.1 0.132641
10406.4 0.136766
10408.6 0.14057
10410.9 0.144552
10413.3 0.148649
10415.6 0.152705
10418 0.156719
10420.5 0.160978
10423.1 0.165185
10425.2 0.168734
10427.6 0.172497
10429.7 0.175965
10432 0.179578
10434.4 0.1833
10436.8 0.186971
10439.2 0.19059
10441.7 0.194374
10444.3 0.198097
10446.5 0.201244
10448.8 0.204573
10451 0.207612
10453.3 0.210771
10455.6 0.213959
10458 0.217088
10460.5 0.220327
10462.9 0.223499
10465.4 0.226604
10467.7 0.229324
10470 0.232134
10472.2 0.234675
10474.5 0.237311
10476.8 0.239931
10479.2 0.242487
10481.7 0.245162
10484.2 0.247762
10486.7 0.250284
10489.1 0.252527
10491.4 0.254704
10493.5 0.256677
10495.8 0.258726
10498.1 0.260698
10500.4 0.262602
10503 0.264669
10505.6 0.266649
10508.2 0.26854
10510.8 0.270343
10513.4 0.272057
10516 0.27368
10518.6 0.275214
10521.2 0.276656
10523.8 0.278007
10526.4 0.279266
10529 0.280433
10531.3 0.28139
10533.7 0.282305
10535.9 0.283067
10538.2 0.283812
10540.5 0.284473
10542.8 0.285062
10545.4 0.285652
10548.1 0.286144
10550.7 0.286537
10553.4 0.286832
10556 0.287028
10558.7 0.287125
10561.3 0.287123
10564 0.287022
10566.6 0.286823
10569.3 0.286525
10572 0.286128
10574.6 0.285633
10577.3 0.28504
10579.9 0.284348
10582.6 0.283559
10585.2 0.282672
10587.9 0.281689
10590.5 0.280608
10593.2 0.279431
10595.8 0.278158
10598.5 0.27679
10601.1 0.275326
10603.8 0.273768
10606.5 0.272116
10608.8 0.270565
10611.2 0.26894
10613.7 0.267133
10616.2 0.265244
10618.7 0.263274
10621 0.26138
10623.4 0.259417
10625.6 0.257498
10627.9 0.255406
10630.1 0.253314
10632.4 0.25116
10635 0.248569
10637.6 0.245896
10640.3 0.24314
10642.9 0.240303
10645.5 0.237386
10648.1 0.23439
10650.8 0.231315
10653.4 0.228163
10656 0.224935
10658.6 0.221632
10661.3 0.218255
10663.9 0.214805
10666.5 0.211284
10669.1 0.207692
10671.7 0.204031
10674.4 0.200302
10677 0.196507
10679.6 0.192647
10682.2 0.188722
10684.6 0.185166
10686.9 0.181562
10689.1 0.178153
10691.4 0.174498
10693.6 0.170986
10695.9 0.167279
10698.6 0.162883
10701.3 0.15843
10703.7 0.154444
10706 0.150417
10708.4 0.14635
10711 0.14196
10713.5 0.137526
10715.7 0.133697
10718 0.129573
10720.2 0.125662
10722.5 0.121536
10724.8 0.117324
10727.1 0.113082
10729.6 0.108564
10732.1 0.10379
10734.7 0.0989838
10736.9 0.0948772
10739.2 0.0904748
10741.4 0.0863575
10743.7 0.082
10746 0.0776092
10748.3 0.0731994
10750.8 0.0684198
10753.3 0.0634559
10755.9 0.0584729
10758.1 0.0541645
10760.4 0.0495982
10762.6 0.0453583
10764.9 0.0408664
10767.1 0.0363615
10769.4 0.0318483
10771.9 0.0269438
10774.4 0.0220325
10776.9 0.0171159
10779 0.0128264
10781.3 0.00823198
10783.5 0.00391978
10785.8 -0.000611601
10788.1 -0.00532384
10790.5 -0.0100334
10792.9 -0.0147391
10795.4 -0.0197887
10798 -0.0248307
10800.1 -0.0290917
10802.5 -0.0336447
10804.6 -0.0379012
10806.9 -0.0423687
10809.3 -0.0470411
10811.7 -0.0516991
10814.1 -0.0563414
10816.6 -0.0612666
10819.1 -0.066171
10821.3 -0.0703089
10823.6 -0.0747232
10825.8 -0.0788309
10828 -0.0831369
10830.4 -0.0876516
10832.8 -0.0921404
10835.2 -0.0966022
10837.8 -0.101299
10840.3 -0.105963
10842.4 -0.109889
10844.7 -0.114068
10846.9 -0.117943
10849.2 -0.121996
10851.6 -0.126263
10854 -0.130494
10856.4 -0.134686
10858.9 -0.139052
10861.5 -0.143374
10863.6 -0.147006
10865.9 -0.150862
10868.1 -0.154423
10870.3 -0.158137
10872.7 -0.162041
10875.1 -0.165898
10877.6 -0.169707
10880.1 -0.173653
10882.6 -0.177544
10884.8 -0.180806
10887.1 -0.184256
10889.2 -0.187434
10891.5 -0.190733
10894.2 -0.194566
10896.8 -0.19833
10899.2 -0.201586
10901.6 -0.204787
10903.9 -0.207931
10906.2 -0.210928
10908.5 -0.21387
10910.6 -0.216556
10912.9 -0.21936
10915.2 -0.222151
10917.5 -0.224884
10919.9 -0.227742
10922.4 -0.230532
10924.9 -0.233252
10927 -0.235569
10929.3 -0.237994
10931.5 -0.240221
10933.7 -0.242497
10936.4 -0.24505
10939 -0.24752
10941.6 -0.249905
10944.2 -0.252205
10946.9 -0.254419
10949.5 -0.256546
10952.1 -0.258586
10954.8 -0.260538
10957.4 -0.262401
10960 -0.264175
10962.6 -0.265859
10965.3 -0.267453
10967.9 -0.268956
10970.5 -0.270368
10973.1 -0.271688
10975.5 -0.27279
10977.8 -0.273818
10980.1 -0.274735
10982.4 -0.275583
10984.5 -0.276324
10986.8 -0.277043
10989.1 -0.277717
10991.5 -0.278314
10993.8 -0.278836
10996.4 -0.279312
10998.9 -0.279699
11001.1 -0.279961
11003.4 -0.28017
11005.5 -0.280299
11007.8 -0.280366
11010.5 -0.280353
11013.2 -0.280243
11015.5 -0.280063
11017.9 -0.279805
11020.3 -0.27947
11022.9 -0.279023
11025.4 -0.278488
11027.6 -0.27797
11029.9 -0.277341
11032.1 -0.27668
11034.4 -0.275919
11036.7 -0.275074
11039 -0.274158
11041.4 -0.27312
11043.8 -0.272057
11046.1 -0.270923
11048.2 -0.269817
11050.5 -0.268565
11052.8 -0.267248
11055.1 -0.265863
11057.6 -0.26423
11060.2 -0.262514
11062.8 -0.260713
11065.3 -0.25883
11067.9 -0.256865
11070.2 -0.255051
11072.4 -0.253174
11074.6 -0.251321
11076.9 -0.249294
11079.2 -0.247241
11081.5 -0.245126
11084 -0.24268
11086.5 -0.240158
11089.1 -0.237562
11091.6 -0.234891
11094.2 -0.232148
11096.4 -0.22968
11098.7 -0.227022
11100.9 -0.224511
11103.2 -0.221799
11105.5 -0.218992
11107.9 -0.216127
11110.4 -0.212949
11112.9 -0.209705
11115.5 -0.206397
11118 -0.203026
11120.5 -0.199592
11122.8 -0.196558
11125.1 -0.193279
11127.3 -0.190149
11129.6 -0.186822
11131.9 -0.183445
11134.2 -0.180022
11136.8 -0.176244
11139.3 -0.172412
11141.8 -0.16853
11144.1 -0.164964
11146.4 -0.161358
11148.5 -0.157856
11150.9 -0.154123
11153.2 -0.150394
11155.4 -0.146628
11158 -0.142363
11160.6 -0.138053
11163.1 -0.133702
11165.7 -0.12931
11168.3 -0.124878
11170.6 -0.120861
11172.9 -0.116815
11175.1 -0.11297
11177.4 -0.108855
11179.7 -0.104775
11181.9 -0.10067
11184.6 -0.0959137
11187.2 -0.0911278
11189.8 -0.0863137
11192.4 -0.081473
11195.1 -0.0766075
11197.7 -0.0717186
11200.3 -0.0668081
11202.9 -0.0618778
11205.6 -0.0569292
11208.2 -0.0519641
11210.8 -0.046984
11213.4 -0.0419909
11216.1 -0.0369862
11218.7 -0.0319718
11221.3 -0.0269493
11224 -0.0219204
11226.6 -0.016887
11229.2 -0.0118505
11231.8 -0.00681274
11234.5 -0.0017755
11237.1 0.00325955
11239.7 0.00829077
11242.3 0.0133164
11244.7 0.0178124
11247 0.0223014
11249.2 0.0264854
11251.6 0.0308903
11253.8 0.0350602
11256 0.0394056
11258.5 0.0439455
11260.9 0.0484705
11263.3 0.0529795
11265.8 0.0577198
11268.3 0.0624393
11270.5 0.0664895
11272.9 0.0707941
11275 0.0747767
11277.3 0.078954
11279.7 0.083168
11282 0.0873579
11284.5 0.091812
11287 0.096236
11289.4 0.100628
11291.6 0.104482
11294 0.108546
11296.1 0.112298
11298.4 0.116226
11300.8 0.120201
11303.1 0.124142
11305.6 0.128275
11308 0.132368
11310.5 0.136419
11312.7 0.139941
11315 0.143675
11317.2 0.147129
11319.5 0.150726
11321.8 0.154441
11324.2 0.158111
11326.6 0.161735
11329.2 0.165527
11331.7 0.169265
11333.9 0.17243
11336.2 0.175769
11338.4 0.178826
11340.6 0.182009
11343 0.185249
11345.3 0.188437
11347.8 0.191691
11350.3 0.195017
11352.9 0.198279
11355.1 0.201017
11357.4 0.20389
11359.6 0.20649
11361.8 0.209193
11364.2 0.211906
11366.5 0.214562
11369 0.217295
11371.5 0.220058
11374 0.222749
11376.2 0.224999
11378.6 0.227339
11380.7 0.229441
11383 0.231612
11385.3 0.233779
11387.6 0.235882
11390.1 0.238023
11392.6 0.240168
11395.2 0.242236
11397.4 0.243943
11399.7 0.245702
11401.8 0.247268
11404.1 0.248865
11406.4 0.250445
11408.8 0.251957
11411.2 0.253462
11413.8 0.254948
11416.3 0.256353
11418.5 0.257486
11420.8 0.258632
11423 0.25963
11425.2 0.260622
11427.6 0.26158
11429.9 0.262466
11432.4 0.263309
11434.9 0.264107
11437.5 0.26482
11439.6 0.265362
11442 0.265874
11444.1 0.266284
11446.4 0.266653
11448.7 0.266964
11451.1 0.267203
11453.5 0.267369
11456 0.267465
11458.5 0.267478
11460.7 0.267422
11463 0.267295
11465.2 0.267113
11467.5 0.266856
11470.1 0.266467
11472.8 0.265984
11475.2 0.26548
11477.5 0.264903
11479.9 0.264254
11482.5 0.263473
11485 0.262607
11487.2 0.261818
11489.5 0.260903
11491.7 0.259974
11494 0.258938
11496.3 0.257803
11498.7 0.2566
11501 0.255327
11503.3 0.254018
11505.6 0.252643
11507.8 0.251309
11510 0.249824
11512.3 0.248257
11514.6 0.246627
11517.1 0.244793
11519.6 0.242886
11522.1 0.240906
11524.3 0.23909
11526.7 0.237114
11528.8 0.235238
11531.1 0.233188
11533.4 0.231035
11535.8 0.228822
11538.3 0.226403
11540.7 0.223917
11543.2 0.221366
11545.4 0.219057
11547.8 0.216546
11549.9 0.214166
11552.2 0.211595
11554.6 0.208895
11556.9 0.206141
11559.4 0.203192
11561.9 0.200185
11564.3 0.19712
11566.5 0.19436
11568.9 0.191367
11571 0.188535
11573.3 0.185497
11575.7 0.182317
11578.1 0.179089
11580.6 0.175664
11583 0.172189
11585.5 0.168665
11587.7 0.165485
11590.1 0.162068
11592.2 0.158854
11594.6 0.155417
11596.9 0.15187
11599.3 0.148285
11601.8 0.14443
11604.3 0.140535
11606.8 0.136599
11609 0.13302
11611.4 0.129242
11613.5 0.125731
11615.9 0.121968
11618.2 0.118176
11620.5 0.114357
11623 0.110097
11625.6 0.105806
11628.1 0.101484
11630.7 0.0971324
11633.3 0.0927536
11635.5 0.0888384
11637.9 0.0847382
11640.1 0.0809408
11642.4 0.0768847
11644.7 0.0728947
11647 0.0688891
11649.6 0.064272
11652.2 0.0596372
11654.8 0.0549864
11657.4 0.0503209
11660 0.0456424
11662.6 0.0409525
11665.2 0.0362528
11667.9 0.0315448
11670.5 0.0268301
11673.1 0.0221104
11675.7 0.0173872
11678.3 0.0126621
11680.9 0.00793655
11683.5 0.00321233
11686.1 -0.00150904
11688.4 -0.00565396
11690.8 -0.0099528
11693 -0.0138842
11695.3 -0.0180659
11697.6 -0.0221293
11699.9 -0.0261843
11702.5 -0.0309684
11705.2 -0.0357374
11707.9 -0.0404898
11710.6 -0.045224
11713.2 -0.0499382
11715.9 -0.0546309
11718.6 -0.0593003
11721.3 -0.0639449
11723.7 -0.0680834
11726.1 -0.0721995
11728.6 -0.0764719
11731.1 -0.0807174
11733.6 -0.0849348
11735.9 -0.0887994
11738.2 -0.0926379
11740.4 -0.0962584
11742.7 -0.100061
11745 -0.103758
11747.3 -0.107425
11749.9 -0.111593
11752.5 -0.11572
11755.1 -0.119805
11757.7 -0.123847
11760.3 -0.127845
11762.9 -0.131796
11765.5 -0.1357
11768.1 -0.139556
11770.7 -0.143362
11773.3 -0.147117
11775.9 -0.150819
11778.5 -0.154469
11781.1 -0.158064
11783.4 -0.161179
11785.8 -0.164368
11788 -0.167233
11790.3 -0.170243
11792.6 -0.173144
11794.8 -0.176
11797.5 -0.179279
11800.1 -0.182493
11802.8 -0.185642
11805.4 -0.188725
11808.1 -0.19174
11810.7 -0.194687
11813.4 -0.197564
11816 -0.200371
11818.7 -0.203107
11821.3 -0.205771
11824 -0.208362
11826.6 -0.210879
11829.2 -0.213321
11831.9 -0.215689
11834.5 -0.21798
11837.2 -0.220194
11839.8 -0.222331
11842.5 -0.224389
11845.1 -0.226369
11847.8 -0.22827
11850.4 -0.23009
11853.1 -0.23183
11855.7 -0.233489
11858.4 -0.235067
11861 -0.236562
11863.7 -0.237975
11866.3 -0.239305
11869 -0.240552
11871.3 -0.241593
11873.7 -0.242567
11876 -0.243475
11878.6 -0.244376
11881.1 -0.245199
11883.2 -0.245833
11885.5 -0.246452
11887.7 -0.24698
11890 -0.247469
11892.4 -0.247911
11894.7 -0.248284
11897.1 -0.248589
11899.4 -0.248819
11901.7 -0.248985
11903.8 -0.249083
11906.1 -0.249126
11908.4 -0.249106
11910.7 -0.249021
11913.1 -0.24886
11915.6 -0.248625
11918 -0.248318
11920.2 -0.247988
11922.5 -0.247575
11924.6 -0.247128
11926.9 -0.246598
11929.5 -0.245909
11932.2 -0.245138
11934.8 -0.244285
11937.4 -0.243351
11940 -0.242335
11942.7 -0.241239
11945.3 -0.240063
11947.9 -0.238808
11950.5 -0.237473
11953.2 -0.23606
11955.8 -0.234568
11958.1 -0.233177
11960.4 -0.231725
11962.7 -0.230273
11964.9 -0.228766
11967.1 -0.227284
11969.3 -0.225665
11971.7 -0.223906
11974 -0.222088
11976.4 -0.22021
11978.6 -0.218358
11980.9 -0.216453
11983 -0.214603
11985.3 -0.2126
11987.6 -0.210529
11989.9 -0.208407
11992.3 -0.206107
11994.5 -0.20391
11996.8 -0.201664
11998.9 -0.199499
12001.1 -0.197154
12003.4 -0.194693
12005.8 -0.192182
12008.2 -0.189519
12010.4 -0.186974
12012.7 -0.184384
12014.8 -0.1819
12017.1 -0.179228
12019.4 -0.176502
12021.6 -0.173734
12024.1 -0.170733
12026.3 -0.167885
12028.6 -0.164997
12030.7 -0.162262
12033 -0.15931
12035.3 -0.156279
12037.5 -0.15321
12040 -0.149902
12042.3 -0.146759
12044.6 -0.143581
12046.7 -0.140598
12049 -0.137386
12051.2 -0.134175
12053.5 -0.130933
12055.9 -0.127337
12058.4 -0.123706
12060.9 -0.120042
12063 -0.11686
12065.3 -0.113401
12067.5 -0.110101
12069.7 -0.106618
12072.4 -0.102538
12075 -0.0984268
12077.7 -0.0942864
12080.3 -0.0901181
12083 -0.0859233
12085.6 -0.0817036
