# t  J_up_x  J_up_y  J_dn_x  J_dn_y  J_spin_x  J_spin_y
17193.1 -5.17629e-06 -6.4839e-13 0.000135793 3.45899e-11 -0.000140969 -3.52383e-11
17194.1 -5.14494e-06 -9.65216e-13 0.000134913 3.83242e-11 -0.000140057 -3.92894e-11
17195 -5.11211e-06 -1.28135e-12 0.000133994 4.20422e-11 -0.000139106 -4.33235e-11
17195.8 -5.08157e-06 -1.56294e-12 0.000133141 4.53458e-11 -0.000138222 -4.69087e-11
17196.7 -5.04986e-06 -1.84383e-12 0.000132258 4.86348e-11 -0.000137308 -5.04786e-11
17197.5 -5.01699e-06 -2.12396e-12 0.000131345 5.19083e-11 -0.000136362 -5.40323e-11
17198.3 -4.98298e-06 -2.40329e-12 0.000130402 5.51658e-11 -0.000135385 -5.7569e-11
17199.2 -4.94784e-06 -2.68175e-12 0.00012943 5.84063e-11 -0.000134378 -6.1088e-11
17200 -4.91157e-06 -2.95927e-12 0.000128428 6.16291e-11 -0.00013334 -6.45884e-11
17200.9 -4.87418e-06 -3.23579e-12 0.000127398 6.48337e-11 -0.000132272 -6.80694e-11
17201.7 -4.83568e-06 -3.51128e-12 0.000126338 6.8019e-11 -0.000131174 -7.15303e-11
17202.5 -4.79609e-06 -3.78554e-12 0.00012525 7.11846e-11 -0.000130046 -7.49701e-11
17203.4 -4.75542e-06 -4.05854e-12 0.000124134 7.43296e-11 -0.00012889 -7.83881e-11
17204.2 -4.71367e-06 -4.33019e-12 0.000122991 7.74534e-11 -0.000127704 -8.17836e-11
17205 -4.67086e-06 -4.60043e-12 0.000121819 8.05552e-11 -0.00012649 -8.51556e-11
17205.9 -4.627e-06 -4.86918e-12 0.000120621 8.36343e-11 -0.000125248 -8.85035e-11
17206.7 -4.5821e-06 -5.1364e-12 0.000119395 8.669e-11 -0.000123977 -9.18264e-11
17207.5 -4.53617e-06 -5.40202e-12 0.000118143 8.97216e-11 -0.000122679 -9.51236e-11
17208.4 -4.48922e-06 -5.66609e-12 0.000116865 9.27283e-11 -0.000121354 -9.83944e-11
17209.2 -4.44128e-06 -5.92852e-12 0.000115561 9.57094e-11 -0.000120002 -1.01638e-10
17210 -4.39234e-06 -6.18929e-12 0.000114231 9.86643e-11 -0.000118623 -1.04854e-10
17210.9 -4.34243e-06 -6.44834e-12 0.000112876 1.01592e-10 -0.000117218 -1.08041e-10
17211.7 -4.29155e-06 -6.70556e-12 0.000111496 1.04492e-10 -0.000115788 -1.11198e-10
17212.5 -4.23972e-06 -6.96103e-12 0.000110092 1.07364e-10 -0.000114331 -1.14325e-10
17213.4 -4.18696e-06 -7.21456e-12 0.000108663 1.10207e-10 -0.00011285 -1.17422e-10
17214.2 -4.13327e-06 -7.46607e-12 0.000107211 1.13021e-10 -0.000111344 -1.20487e-10
17215 -4.07867e-06 -7.71559e-12 0.000105735 1.15804e-10 -0.000109814 -1.2352e-10
17215.9 -4.02318e-06 -7.96293e-12 0.000104236 1.18557e-10 -0.00010826 -1.2652e-10
17216.7 -3.96681e-06 -8.208e-12 0.000102715 1.21278e-10 -0.000106682 -1.29486e-10
17217.5 -3.90957e-06 -8.45077e-12 0.000101172 1.23966e-10 -0.000105081 -1.32417e-10
17218.4 -3.85148e-06 -8.69118e-12 9.96061e-05 1.26622e-10 -0.000103458 -1.35314e-10
17219.1 -3.79862e-06 -8.90484e-12 9.81828e-05 1.28978e-10 -0.000101981 -1.37883e-10
17219.9 -3.74511e-06 -9.11656e-12 9.67425e-05 1.31306e-10 -0.000100488 -1.40423e-10
17220.6 -3.69094e-06 -9.32624e-12 9.52855e-05 1.33607e-10 -9.89764e-05 -1.42933e-10
17221.4 -3.63613e-06 -9.5339e-12 9.38121e-05 1.35879e-10 -9.74482e-05 -1.45413e-10
17222.1 -3.5807e-06 -9.73952e-12 9.23226e-05 1.38123e-10 -9.59033e-05 -1.47863e-10
17222.9 -3.52464e-06 -9.943e-12 9.08173e-05 1.40338e-10 -9.43419e-05 -1.50281e-10
17223.6 -3.46798e-06 -1.01443e-11 8.92965e-05 1.42524e-10 -9.27645e-05 -1.52669e-10
17224.4 -3.41072e-06 -1.03435e-11 8.77606e-05 1.4468e-10 -9.11713e-05 -1.55024e-10
17225.1 -3.35288e-06 -1.05405e-11 8.62097e-05 1.46806e-10 -8.95626e-05 -1.57347e-10
17225.8 -3.29446e-06 -1.07352e-11 8.46443e-05 1.48902e-10 -8.79388e-05 -1.59637e-10
17226.6 -3.23549e-06 -1.09277e-11 8.30647e-05 1.50967e-10 -8.63002e-05 -1.61895e-10
17227.3 -3.17597e-06 -1.11179e-11 8.14712e-05 1.53001e-10 -8.46471e-05 -1.64118e-10
17228.1 -3.11591e-06 -1.13057e-11 7.9864e-05 1.55003e-10 -8.29799e-05 -1.66308e-10
17228.8 -3.05533e-06 -1.14911e-11 7.82436e-05 1.56973e-10 -8.12989e-05 -1.68464e-10
17229.6 -2.99423e-06 -1.16742e-11 7.66102e-05 1.58911e-10 -7.96044e-05 -1.70585e-10
17230.3 -2.93264e-06 -1.18547e-11 7.49642e-05 1.60816e-10 -7.78968e-05 -1.72671e-10
17231.1 -2.87056e-06 -1.20328e-11 7.33059e-05 1.62688e-10 -7.61764e-05 -1.74721e-10
17231.8 -2.808e-06 -1.22084e-11 7.16356e-05 1.64527e-10 -7.44436e-05 -1.76736e-10
17232.6 -2.74498e-06 -1.23814e-11 6.99537e-05 1.66333e-10 -7.26987e-05 -1.78714e-10
17233.3 -2.68152e-06 -1.25518e-11 6.82605e-05 1.68104e-10 -7.0942e-05 -1.80656e-10
17234.1 -2.61761e-06 -1.27196e-11 6.65563e-05 1.69841e-10 -6.91739e-05 -1.82561e-10
17234.8 -2.55329e-06 -1.28847e-11 6.48415e-05 1.71544e-10 -6.73948e-05 -1.84428e-10
17235.6 -2.48855e-06 -1.30472e-11 6.31164e-05 1.73211e-10 -6.56049e-05 -1.86259e-10
17236.3 -2.42341e-06 -1.32069e-11 6.13813e-05 1.74844e-10 -6.38047e-05 -1.88051e-10
17237.1 -2.35789e-06 -1.33639e-11 5.96367e-05 1.76441e-10 -6.19946e-05 -1.89805e-10
17237.8 -2.292e-06 -1.3518e-11 5.78828e-05 1.78003e-10 -6.01748e-05 -1.91521e-10
17238.6 -2.22574e-06 -1.36694e-11 5.612e-05 1.79529e-10 -5.83457e-05 -1.93198e-10
17239.3 -2.15914e-06 -1.38179e-11 5.43486e-05 1.81019e-10 -5.65077e-05 -1.94837e-10
17240.1 -2.09221e-06 -1.39637e-11 5.2569e-05 1.82472e-10 -5.46612e-05 -1.96435e-10
17240.8 -2.02496e-06 -1.41065e-11 5.07815e-05 1.83888e-10 -5.28065e-05 -1.97995e-10
17241.6 -1.9574e-06 -1.42466e-11 4.89865e-05 1.85268e-10 -5.09439e-05 -1.99514e-10
17242.3 -1.88955e-06 -1.43837e-11 4.71844e-05 1.8661e-10 -4.90739e-05 -2.00994e-10
17243.1 -1.82142e-06 -1.4518e-11 4.53754e-05 1.87915e-10 -4.71968e-05 -2.02433e-10
17243.8 -1.75302e-06 -1.46494e-11 4.356e-05 1.89182e-10 -4.5313e-05 -2.03831e-10
17244.6 -1.68437e-06 -1.47778e-11 4.17384e-05 1.90411e-10 -4.34228e-05 -2.05189e-10
17245.3 -1.61548e-06 -1.49032e-11 3.99111e-05 1.91603e-10 -4.15266e-05 -2.06506e-10
17246.1 -1.54637e-06 -1.50255e-11 3.80784e-05 1.92756e-10 -3.96248e-05 -2.07781e-10
17246.8 -1.47704e-06 -1.51448e-11 3.62407e-05 1.9387e-10 -3.77178e-05 -2.09015e-10
17247.6 -1.40751e-06 -1.52609e-11 3.43983e-05 1.94946e-10 -3.58058e-05 -2.10207e-10
17248.3 -1.3378e-06 -1.53739e-11 3.25515e-05 1.95984e-10 -3.38894e-05 -2.11358e-10
17249.1 -1.26792e-06 -1.54837e-11 3.07008e-05 1.96982e-10 -3.19688e-05 -2.12466e-10
17249.8 -1.19788e-06 -1.55904e-11 2.88465e-05 1.97942e-10 -3.00444e-05 -2.13532e-10
17250.6 -1.12769e-06 -1.56938e-11 2.69889e-05 1.98862e-10 -2.81166e-05 -2.14556e-10
17251.3 -1.05738e-06 -1.57941e-11 2.51285e-05 1.99743e-10 -2.61858e-05 -2.15538e-10
17252 -9.86941e-07 -1.58913e-11 2.32654e-05 2.00585e-10 -2.42524e-05 -2.16476e-10
17252.8 -9.16404e-07 -1.59853e-11 2.14002e-05 2.01388e-10 -2.23167e-05 -2.17373e-10
17253.5 -8.45777e-07 -1.60761e-11 1.95332e-05 2.0215e-10 -2.0379e-05 -2.18226e-10
17254.3 -7.75073e-07 -1.61637e-11 1.76648e-05 2.02873e-10 -1.84398e-05 -2.19037e-10
17255 -7.04307e-07 -1.62482e-11 1.57952e-05 2.03556e-10 -1.64995e-05 -2.19804e-10
17255.8 -6.33492e-07 -1.63294e-11 1.39249e-05 2.04199e-10 -1.45583e-05 -2.20529e-10
17256.5 -5.62642e-07 -1.64075e-11 1.20541e-05 2.04802e-10 -1.26168e-05 -2.2121e-10
17257.3 -4.91771e-07 -1.64824e-11 1.01834e-05 2.05365e-10 -1.06752e-05 -2.21847e-10
