# mu freq sigma_base sigma_full diff
3.22 0.122743 -0.061223 -0.0847927 0.0235697
3.22 0.12311 -0.0598335 -0.0546792 -0.0051543
3.22 0.123478 -0.0555466 -0.0867697 0.0312231
3.22 0.123845 -0.0631492 -0.104174 0.0410248
3.22 0.124213 -0.0559655 -0.0682679 0.0123024
3.22 0.12458 -0.0587284 -0.0626028 0.0038744
3.22 0.124948 -0.0404961 -0.0551917 0.0146956
3.22 0.125315 -0.0042581 -0.0548318 0.0505737
3.22 0.125683 -0.0274237 -0.08562 0.0581963
3.22 0.12605 -0.0515232 -0.0765643 0.0250411
3.22 0.126418 -0.0379545 -0.0593989 0.0214444
3.22 0.126785 -0.0358201 -0.0617762 0.0259561
3.22 0.127153 -0.0254921 -0.0573177 0.0318256
3.22 0.12752 -0.0304565 -0.0822666 0.0518101
3.22 0.127888 -0.0595264 -0.104573 0.0450466
3.22 0.128255 -0.0649843 -0.10444 0.0394557
3.22 0.128623 -0.0803578 -0.103241 0.0228832
3.22 0.12899 -0.0802555 -0.0630068 -0.0172487
3.22 0.129358 -0.0452798 -0.0491582 0.0038784
3.22 0.129725 -0.0577039 -0.0796607 0.0219568
3.22 0.130093 -0.0767048 -0.0721335 -0.0045713
3.22 0.13046 -0.0776495 -0.107861 0.0302115
3.22 0.130828 -0.108889 -0.158122 0.049233
3.22 0.131195 -0.100116 -0.101147 0.001031
3.22 0.131563 -0.0649407 -0.0605794 -0.0043613
3.22 0.13193 -0.0651083 -0.0698251 0.0047168
3.22 0.132298 -0.0538517 -0.0495818 -0.0042699
3.22 0.132665 -0.0647631 -0.0600368 -0.0047263
3.22 0.133033 -0.097444 -0.0749057 -0.0225383
3.22 0.1334 -0.0845415 -0.0518499 -0.0326916
3.22 0.133768 -0.0762128 -0.0325969 -0.0436159
3.22 0.134135 -0.0746851 -0.0160337 -0.0586514
3.22 0.134503 -0.0564795 -0.0511894 -0.0052901
3.22 0.13487 -0.0525109 -0.109192 0.0566811
3.22 0.135238 -0.0281803 -0.104345 0.0761647
3.22 0.135605 -0.0194882 -0.104592 0.0851038
3.22 0.135973 -0.0551207 -0.0781643 0.0230436
3.22 0.13634 -0.0520587 0.0132504 -0.0653091
3.22 0.136707 -0.053548 0.0295996 -0.0831476
3.22 0.137075 -0.0809144 -0.00208452 -0.0788299
3.22 0.137442 -0.0562689 -0.00584916 -0.0504197
3.22 0.13781 -0.0227376 -0.0243245 0.0015869
3.22 0.138177 -0.000626934 -0.0347915 0.0341646
3.22 0.138545 0.00841635 -0.062291 0.0707074
3.22 0.138912 -0.0307154 -0.070119 0.0394036
3.22 0.13928 -0.032844 0.0162953 -0.0491393
3.22 0.139647 0.00133052 0.010353 -0.00902248
3.22 0.140015 -0.000767672 -0.0868415 0.0860738
3.22 0.140382 0.0108315 -0.0496686 0.0605001
3.22 0.14075 0.006911 0.00376571 0.00314529
3.22 0.141117 -0.0303133 -0.0346357 0.0043224
3.22 0.141485 -0.0323475 -0.0490161 0.0166686
3.22 0.141852 -0.0403331 -0.0550653 0.0147322
3.22 0.14222 -0.0383562 -0.0447119 0.0063557
3.22 0.142587 0.00285906 0.0244643 -0.0216052
3.22 0.142955 0.00747048 0.052536 -0.0450655
3.22 0.143322 0.0122941 0.0145481 -0.002254
3.22 0.14369 0.0223716 -0.00399767 0.0263693
3.22 0.144057 -0.0066024 0.0137807 -0.0203831
3.22 0.144425 0.00686484 -0.00556704 0.0124319
3.22 0.144792 0.0281052 -0.0613751 0.0894803
3.22 0.14516 0.00462974 -0.0361804 0.0408101
3.22 0.145527 0.00661678 0.0119012 -0.00528442
3.22 0.145895 0.000908593 -0.0245519 0.0254605
3.22 0.146262 -0.00241457 -0.00779593 0.00538136
3.22 0.14663 0.0267414 0.0865796 -0.0598382
3.22 0.146997 0.00933742 0.116559 -0.107222
3.22 0.147365 0.0119988 0.097406 -0.0854072
3.22 0.147732 0.0614571 0.07038 -0.0089229
3.22 0.1481 0.0565443 0.0409817 0.0155626
3.22 0.148467 0.0534547 0.0189781 0.0344766
3.22 0.148835 0.0566756 -0.00277409 0.0594497
3.22 0.149202 0.0304237 0.0380248 -0.0076011
3.22 0.14957 0.0551005 0.101567 -0.0464665
3.22 0.149937 0.0842616 0.0990865 -0.0148249
3.22 0.150305 0.0895085 0.12316 -0.0336515
3.22 0.150672 0.115941 0.149612 -0.033671
3.22 0.15104 0.100761 0.0972699 0.0034911
3.22 0.151407 0.0892706 0.0741135 0.0151571
3.22 0.151775 0.121459 0.0773872 0.0440718
3.22 0.152142 0.119801 0.075915 0.043886
3.22 0.15251 0.123663 0.110288 0.013375
3.22 0.152877 0.115228 0.090721 0.024507
3.22 0.153245 0.0759358 0.0633678 0.012568
3.22 0.153612 0.110835 0.115835 -0.005
3.22 0.15398 0.143496 0.123741 0.019755
3.22 0.154347 0.133732 0.116993 0.016739
3.22 0.154715 0.170642 0.148957 0.021685
3.22 0.155082 0.176484 0.114822 0.061662
3.22 0.15545 0.159873 0.0891327 0.0707403
3.22 0.155817 0.17836 0.116311 0.062049
3.22 0.156185 0.163073 0.112883 0.05019
3.22 0.156552 0.180059 0.134768 0.045291
3.22 0.15692 0.236613 0.167795 0.068818
3.22 0.157287 0.248768 0.15052 0.098248
3.22 0.157655 0.279487 0.15144 0.128047
3.22 0.158022 0.288638 0.17236 0.116278
3.22 0.15839 0.250577 0.179336 0.071241
3.22 0.158757 0.263012 0.178804 0.084208
3.22 0.159125 0.271419 0.183684 0.087735
3.22 0.159492 0.284779 0.220409 0.06437
3.22 0.15986 0.342922 0.227748 0.115174
3.22 0.160227 0.347126 0.215459 0.131667
3.22 0.160595 0.346496 0.270543 0.075953
3.22 0.160962 0.367027 0.291251 0.075776
3.22 0.16133 0.356167 0.282368 0.073799
3.22 0.161697 0.392347 0.356267 0.03608
3.22 0.162065 0.426265 0.379632 0.046633
3.22 0.162432 0.422954 0.351212 0.071742
3.22 0.1628 0.4584 0.415866 0.042534
3.22 0.163167 0.455749 0.472742 -0.016993
3.22 0.163535 0.471413 0.456647 0.014766
3.22 0.163902 0.56627 0.431769 0.134501
3.22 0.164269 0.588468 0.435438 0.15303
3.22 0.164637 0.608333 0.507929 0.100404
3.22 0.165004 0.679659 0.5882 0.091459
3.22 0.165372 0.711153 0.65455 0.056603
3.22 0.165739 0.80377 0.748751 0.055019
3.22 0.166107 0.935041 0.816468 0.118573
3.22 0.166474 1.06558 0.964438 0.101142
3.22 0.166842 1.31819 1.2514 0.06679
3.22 0.167209 1.61936 1.4937 0.12566
3.22 0.167577 1.99292 1.80167 0.19125
3.22 0.167944 2.62008 2.43692 0.18316
3.22 0.168312 3.52234 3.41164 0.1107
3.22 0.168679 4.43122 4.35005 0.08117
3.22 0.169047 4.54388 4.41615 0.12773
3.22 0.169414 3.65779 3.50965 0.14814
3.22 0.169782 2.75872 2.60739 0.15133
3.22 0.170149 2.22596 2.06774 0.15822
3.22 0.170517 1.82577 1.66478 0.16099
3.22 0.170884 1.6767 1.47951 0.19719
3.22 0.171252 1.58056 1.40091 0.17965
3.22 0.171619 1.45539 1.32067 0.13472
3.22 0.171987 1.51231 1.33103 0.18128
3.22 0.172354 1.50651 1.33553 0.17098
3.22 0.172722 1.48479 1.37991 0.10488
3.22 0.173089 1.59036 1.45451 0.13585
3.22 0.173457 1.58696 1.43634 0.15062
3.22 0.173824 1.68005 1.52845 0.1516
3.22 0.174192 1.8652 1.66583 0.19937
3.22 0.174559 1.89463 1.72608 0.16855
3.22 0.174927 2.06074 1.91888 0.14186
3.22 0.175294 2.25161 2.06324 0.18837
3.22 0.175662 2.34333 2.17763 0.1657
3.22 0.176029 2.60852 2.50817 0.10035
3.22 0.176397 2.78541 2.73181 0.0536
3.22 0.176764 2.98284 2.94902 0.03382
3.22 0.177132 3.42598 3.32501 0.10097
3.22 0.177499 3.72956 3.54052 0.18904
3.22 0.177867 4.20276 3.97892 0.22384
3.22 0.178234 4.90233 4.67587 0.22646
3.22 0.178602 5.43327 5.22504 0.20823
3.22 0.178969 6.29844 6.09941 0.19903
3.22 0.179337 7.35923 7.18216 0.17707
3.22 0.179704 8.5219 8.36607 0.15583
3.22 0.180072 10.4761 10.253 0.2231
3.22 0.180439 12.7383 12.4357 0.3026
3.22 0.180807 15.7295 15.4053 0.3242
3.22 0.181174 20.3989 20.0572 0.3417
3.22 0.181542 26.4821 26.1535 0.3286
3.22 0.181909 36.2074 35.9326 0.2748
3.22 0.182277 51.7669 51.5197 0.2472
3.22 0.182644 75.2971 75.0034 0.2937
3.22 0.183012 110.681 110.34 0.341
3.22 0.183379 143.137 142.907 0.23
3.23 0 0 0 0
3.23 0.000367493 0.000132859 0.000275174 -0.000142315
3.23 0.000734987 0.000372874 0.00045236 -7.9486e-05
3.23 0.00110248 0.000437544 0.00042538 1.2164e-05
3.23 0.00146997 0.000377794 0.000336264 4.153e-05
3.23 0.00183747 8.16961e-05 -0.000396353 0.000478049
3.23 0.00220496 -0.000507058 -0.000631237 0.000124179
3.23 0.00257245 -0.000722184 4.07514e-05 -0.000762935
3.23 0.00293995 -0.000446114 -0.000156517 -0.000289597
3.23 0.00330744 9.13798e-05 -0.000603378 0.000694758
3.23 0.00367493 0.000445739 -0.000417539 0.000863278
3.23 0.00404243 0.000345224 -0.00080589 0.00115111
3.23 0.00440992 0.00112343 -0.00115779 0.00228122
3.23 0.00477741 0.00193695 -0.000879132 0.00281608
3.23 0.00514491 0.000864289 -0.000624085 0.00148837
3.23 0.0055124 2.14799e-05 8.07148e-05 -5.92349e-05
3.23 0.00587989 0.000185742 0.000589305 -0.000403563
3.23 0.00624739 0.000221776 0.000513249 -0.000291473
3.23 0.00661488 0.000686765 0.000920059 -0.000233294
3.23 0.00698237 0.000259851 0.000674837 -0.000414986
3.23 0.00734987 -0.000749485 -0.00075056 1.075e-06
3.23 0.00771736 -0.000697837 -0.00200772 0.00130988
3.23 0.00808485 -0.00141522 -0.00282789 0.00141267
3.23 0.00845234 -0.00175553 -0.0024934 0.00073787
3.23 0.00881984 -0.000811259 -0.000981244 0.000169985
3.23 0.00918733 -0.000975518 0.000547126 -0.00152264
3.23 0.00955482 -0.000205017 0.00165721 -0.00186223
3.23 0.00992232 0.00109975 0.00156577 -0.00046602
3.23 0.0102898 0.00065652 0.00168831 -0.00103179
3.23 0.0106573 0.00158259 0.003085 -0.00150241
3.23 0.0110248 0.00217743 0.00209696 8.047e-05
3.23 0.0113923 0.000664042 -0.000624989 0.00128903
3.23 0.0117598 0.000868819 0.000126049 0.00074277
3.23 0.0121273 0.00072179 0.00262158 -0.00189979
3.23 0.0124948 -0.000582742 -0.00018355 -0.000399192
3.23 0.0128623 0.000241655 -0.00773965 0.0079813
3.23 0.0132298 0.00125666 -0.00791198 0.00916864
3.23 0.0135973 0.00181111 0.000459739 0.00135137
3.23 0.0139647 0.00171055 0.000857839 0.000852711
3.23 0.0143322 -0.000243452 -0.00536108 0.00511763
3.23 0.0146997 -0.000764283 -0.0042491 0.00348482
3.23 0.0150672 0.00016243 -0.0023916 0.00255403
3.23 0.0154347 0.00120579 -0.00433906 0.00554485
3.23 0.0158022 0.00340194 -0.00186419 0.00526613
3.23 0.0161697 0.00393373 0.00197886 0.00195487
3.23 0.0165372 0.00305505 0.00129478 0.00176027
3.23 0.0169047 0.00243095 -0.00387225 0.0063032
3.23 0.0172722 0.000623505 -0.0103661 0.0109896
3.23 0.0176397 0.00101728 -0.0105865 0.0116038
3.23 0.0180072 0.00398987 -0.00713736 0.0111272
3.23 0.0183747 0.00565979 -0.00676186 0.0124216
3.23 0.0187422 0.00591252 -0.00550115 0.0114137
3.23 0.0191096 0.00325924 -0.00410064 0.00735988
3.23 0.0194771 0.000313353 -0.00545342 0.00576677
3.23 0.0198446 0.0012457 -0.00718779 0.00843349
3.23 0.0202121 0.0033095 -0.0113485 0.014658
3.23 0.0205796 0.00662727 -0.0133551 0.0199824
3.23 0.0209471 0.00793442 -0.0063803 0.0143147
3.23 0.0213146 0.00389449 0.00031742 0.00357707
3.23 0.0216821 0.00276212 -0.000744232 0.00350635
3.23 0.0220496 0.0022082 -0.00384646 0.00605466
3.23 0.0224171 -0.0013734 -0.0045377 0.0031643
3.23 0.0227846 0.00220982 -0.00676687 0.00897669
3.23 0.0231521 0.00737747 -0.0130053 0.0203828
3.23 0.0235196 0.00600179 -0.0123791 0.0183809
3.23 0.0238871 0.00517942 -0.00230402 0.00748344
3.23 0.0242546 0.00439462 0.000147452 0.00424717
3.23 0.024622 0.00390295 -0.00639854 0.0103015
3.23 0.0249895 0.00488685 -0.0108091 0.015696
3.23 0.025357 0.00158631 -0.0155083 0.0170946
3.23 0.0257245 -9.55442e-05 -0.0177109 0.0176154
3.23 0.026092 0.000462828 -0.00959788 0.0100607
3.23 0.0264595 -0.00479286 0.00104231 -0.00583517
3.23 0.026827 -0.00699975 0.004189 -0.0111888
3.23 0.0271945 -0.00259438 -0.000953526 -0.00164085
3.23 0.027562 -0.00122764 -0.0112469 0.0100193
3.23 0.0279295 -0.0042499 -0.0214575 0.0172076
3.23 0.028297 -0.00635775 -0.026026 0.0196683
3.23 0.0286645 -0.00190611 -0.0208143 0.0189082
3.23 0.029032 0.00174742 -0.00703226 0.00877968
3.23 0.0293995 -0.00397098 0.00421865 -0.00818963
3.23 0.029767 -0.00801678 0.00185083 -0.00986761
3.23 0.0301344 -0.00811894 -0.00520264 -0.0029163
3.23 0.0305019 -0.00890221 -0.00466126 -0.00424095
3.23 0.0308694 -0.00611444 -0.0121016 0.00598716
3.23 0.0312369 -0.00681914 -0.0284745 0.0216554
3.23 0.0316044 -0.00874582 -0.0222296 0.0134838
3.23 0.0319719 -0.00356182 -0.0042801 0.00071828
3.23 0.0323394 -0.00359874 -0.00820482 0.00460608
3.23 0.0327069 -0.00450653 -0.0195964 0.0150899
3.23 0.0330744 0.00171514 -0.019444 0.0211591
3.23 0.0334419 0.00129876 -0.0101026 0.0114014
3.23 0.0338094 -0.00155752 -0.000855629 -0.000701891
3.23 0.0341769 -0.00417171 -0.0084143 0.00424259
3.23 0.0345444 -0.0129959 -0.0159285 0.0029326
3.23 0.0349119 -0.0128107 -0.00315613 -0.00965457
3.23 0.0352794 -0.00451228 0.00331189 -0.00782417
3.23 0.0356468 -0.0003693 -0.00193141 0.00156211
3.23 0.0360143 0.00332415 -0.00747366 0.0107978
3.23 0.0363818 0.00089381 -0.0231684 0.0240622
3.23 0.0367493 -0.00389802 -0.0296378 0.0257398
3.23 0.0371168 -0.00257419 -0.0173257 0.0147515
3.23 0.0374843 -0.00534842 -0.00977877 0.00443035
3.23 0.0378518 -0.00594982 -0.00140947 -0.00454035
3.23 0.0382193 -0.000783497 0.0011199 -0.0019034
3.23 0.0385868 -0.00170452 -0.019782 0.0180775
3.23 0.0389543 -0.00254645 -0.0353269 0.0327805
3.23 0.0393218 -0.00550517 -0.0297486 0.0242434
3.23 0.0396893 -0.0120413 -0.0122005 0.0001592
3.23 0.0400568 -0.00842639 0.0104183 -0.0188447
3.23 0.0404243 -0.00538917 0.0107155 -0.0161047
3.23 0.0407918 -0.00710142 -0.010482 0.00338058
3.23 0.0411592 -0.00502553 -0.0206498 0.0156243
3.23 0.0415267 -0.00891049 -0.0202993 0.0113888
3.23 0.0418942 -0.0107234 -0.0165926 0.0058692
3.23 0.0422617 -0.00672629 -0.00896155 0.00223526
3.23 0.0426292 -0.0106543 -0.00876944 -0.00188486
3.23 0.0429967 -0.00847632 -0.0189703 0.010494
3.23 0.0433642 -0.00121513 -0.0280502 0.0268351
3.23 0.0437317 -0.00511127 -0.0203829 0.0152716
3.23 0.0440992 -0.00874917 -0.00788646 -0.00086271
3.23 0.0444667 -0.0127957 -0.0138255 0.0010298
3.23 0.0448342 -0.0160524 -0.0123864 -0.003666
3.23 0.0452017 -0.00733276 0.00278665 -0.0101194
3.23 0.0455692 -0.00364833 -0.00321067 -0.00043766
3.23 0.0459367 -0.00613133 -0.009795 0.00366367
3.23 0.0463042 -0.00338111 -0.00308876 -0.00029235
3.23 0.0466716 -0.00443682 -0.0103817 0.00594488
3.23 0.0470391 -0.00526406 -0.0114648 0.00620074
3.23 0.0474066 -0.00878102 0.000393092 -0.00917411
3.23 0.0477741 -0.0203711 -0.0040883 -0.0162828
3.23 0.0481416 -0.0208849 -0.0124356 -0.0084493
3.23 0.0485091 -0.015702 -0.0174645 0.0017625
3.23 0.0488766 -0.0155593 -0.0256963 0.010137
3.23 0.0492441 -0.0122184 -0.0186008 0.0063824
3.23 0.0496116 -0.0140417 0.00080841 -0.0148501
3.23 0.0499791 -0.0175374 0.011736 -0.0292734
3.23 0.0503466 -0.0154893 0.00528407 -0.0207734
3.23 0.0507141 -0.0165503 -0.0128642 -0.0036861
3.23 0.0510816 -0.0100595 -0.0217619 0.0117024
3.23 0.0514491 -0.00128595 -0.022934 0.021648
3.23 0.0518165 -0.00263885 -0.0199392 0.0173003
3.23 0.052184 0.00479783 -0.00394632 0.00874415
3.23 0.0525515 0.0117636 -0.00558097 0.0173446
3.23 0.052919 0.00397465 -0.0260757 0.0300503
3.23 0.0532865 -0.00232885 -0.0195552 0.0172263
3.23 0.053654 -0.011174 -0.00070104 -0.010473
3.23 0.0540215 -0.0178999 0.00694201 -0.0248419
3.23 0.054389 -0.011473 0.00819617 -0.0196692
3.23 0.0547565 -0.0120222 -0.0121119 8.97e-05
3.23 0.055124 -0.0164492 -0.0233496 0.0069004
3.23 0.0554915 -0.0122188 -0.00572944 -0.00648936
3.23 0.055859 -0.00988889 -0.0236043 0.0137154
3.23 0.0562265 -0.00712818 -0.0538586 0.0467304
3.23 0.056594 -0.00320848 -0.0160872 0.0128787
3.23 0.0569615 -0.00310976 0.0277939 -0.0309037
3.23 0.0573289 -0.00871558 0.00894869 -0.0176643
3.23 0.0576964 -0.0227232 -0.0138264 -0.0088968
3.23 0.0580639 -0.0257839 -0.00742754 -0.0183564
3.23 0.0584314 -0.0192285 -0.00486362 -0.0143649
3.23 0.0587989 -0.0242348 -0.00496076 -0.019274
3.23 0.0591664 -0.0199784 0.00485696 -0.0248354
3.23 0.0595339 -0.00830422 0.0101387 -0.0184429
3.23 0.0599014 -0.0152784 0.00627981 -0.0215582
3.23 0.0602689 -0.0227181 -0.000733246 -0.0219849
3.23 0.0606364 -0.0257505 -0.0111562 -0.0145943
3.23 0.0610039 -0.0312867 -0.0184314 -0.0128553
3.23 0.0613714 -0.0312061 -0.0115239 -0.0196822
3.23 0.0617389 -0.0372491 0.0101216 -0.0473707
3.23 0.0621064 -0.0401152 0.020446 -0.0605612
3.23 0.0624739 -0.0325426 -0.0123523 -0.0201903
3.23 0.0628413 -0.038777 -0.0544336 0.0156566
3.23 0.0632088 -0.0414291 -0.0445884 0.0031593
3.23 0.0635763 -0.0334674 -0.00563565 -0.0278318
3.23 0.0639438 -0.0400703 0.0088256 -0.0488959
3.23 0.0643113 -0.0391326 0.00539383 -0.0445264
3.23 0.0646788 -0.0228194 0.00225723 -0.0250766
3.23 0.0650463 -0.013281 -0.00497962 -0.00830138
3.23 0.0654138 -0.00998104 -0.0140359 0.00405486
3.23 0.0657813 -0.0197607 -0.0192578 -0.0005029
3.23 0.0661488 -0.0287478 -0.0241275 -0.0046203
3.23 0.0665163 -0.0185966 -0.0259107 0.0073141
3.23 0.0668838 -0.0179545 -0.0176544 -0.0003001
3.23 0.0672513 -0.027577 -0.0172092 -0.0103678
3.23 0.0676188 -0.0277084 -0.0327984 0.00509
3.23 0.0679863 -0.0278894 -0.0311928 0.0033034
3.23 0.0683537 -0.0301538 -0.0177902 -0.0123636
3.23 0.0687212 -0.0393794 -0.0230763 -0.0163031
3.23 0.0690887 -0.0478967 -0.0169144 -0.0309823
3.23 0.0694562 -0.0350566 0.0023802 -0.0374368
3.23 0.0698237 -0.0231946 -0.00969813 -0.0134965
3.23 0.0701912 -0.0239974 -0.0279289 0.0039315
3.23 0.0705587 -0.0263508 -0.0250932 -0.0012576
3.23 0.0709262 -0.032973 -0.0232549 -0.0097181
3.23 0.0712937 -0.0242245 -0.0124229 -0.0118016
3.23 0.0716612 -0.00977361 0.00192039 -0.011694
3.23 0.0720287 -0.0209842 -0.0164238 -0.0045604
3.23 0.0723962 -0.0301789 -0.043636 0.0134571
3.23 0.0727637 -0.0313271 -0.0462082 0.0148811
3.23 0.0731312 -0.0391162 -0.0349107 -0.0042055
3.23 0.0734987 -0.0321404 -0.009364 -0.0227764
3.23 0.0738661 -0.0257531 0.0185413 -0.0442944
3.23 0.0742336 -0.031772 0.00328611 -0.0350581
3.23 0.0746011 -0.0278855 -0.0386775 0.010792
3.23 0.0749686 -0.0271885 -0.0426713 0.0154828
3.23 0.0753361 -0.0318303 -0.0247697 -0.0070606
3.23 0.0757036 -0.0331715 -0.0298249 -0.0033466
3.23 0.0760711 -0.0395971 -0.0314521 -0.008145
3.23 0.0764386 -0.0324921 -0.019237 -0.0132551
3.23 0.0768061 -0.0194993 -0.0192689 -0.0002304
3.23 0.0771736 -0.0266884 -0.0190031 -0.0076853
3.23 0.0775411 -0.0371991 -0.0153014 -0.0218977
3.23 0.0779086 -0.0479772 -0.0280769 -0.0199003
3.23 0.0782761 -0.0551109 -0.0466457 -0.0084652
3.23 0.0786436 -0.043961 -0.0472411 0.0032801
3.23 0.0790111 -0.0375174 -0.0223034 -0.015214
3.23 0.0793785 -0.0380001 -0.0077229 -0.0302772
3.23 0.079746 -0.0341911 -0.0305668 -0.0036243
3.23 0.0801135 -0.037026 -0.0437751 0.0067491
3.23 0.080481 -0.0373575 -0.0378754 0.0005179
3.23 0.0808485 -0.0414732 -0.0439368 0.0024636
3.23 0.081216 -0.0551855 -0.0354756 -0.0197099
3.23 0.0815835 -0.0515143 -0.0210072 -0.0305071
3.23 0.081951 -0.0408385 -0.018175 -0.0226635
3.23 0.0823185 -0.0347531 0.00919725 -0.0439503
3.23 0.082686 -0.0236403 0.0206928 -0.0443331
3.23 0.0830535 -0.02076 -0.0125317 -0.0082283
3.23 0.083421 -0.0143736 -0.0251545 0.0107809
3.23 0.0837885 -0.000622514 -0.0149556 0.0143331
3.23 0.084156 -0.000180943 0.00676502 -0.00694596
3.23 0.0845234 0.00553102 0.0422646 -0.0367336
3.23 0.0848909 0.00595802 0.0345463 -0.0285883
3.23 0.0852584 -0.0186539 0.0076236 -0.0262775
3.23 0.0856259 -0.0323676 0.00688825 -0.0392559
3.23 0.0859934 -0.03573 -0.0241056 -0.0116244
3.23 0.0863609 -0.0387389 -0.0670353 0.0282964
3.23 0.0867284 -0.0273497 -0.062283 0.0349333
3.23 0.0870959 -0.0253503 -0.0337487 0.0083984
3.23 0.0874634 -0.029905 0.00366998 -0.033575
3.23 0.0878309 -0.0248204 0.0240706 -0.048891
3.23 0.0881984 -0.028373 0.00808293 -0.0364559
3.23 0.0885659 -0.0240014 0.00377518 -0.0277766
3.23 0.0889334 -0.0112028 0.00177672 -0.0129795
3.23 0.0893009 -0.0203623 -0.025831 0.0054687
3.23 0.0896684 -0.0363297 -0.0328213 -0.0035084
3.23 0.0900358 -0.0459047 -0.0184777 -0.027427
3.23 0.0904033 -0.0451944 -0.0199274 -0.025267
3.23 0.0907708 -0.0308247 -0.0290091 -0.0018156
3.23 0.0911383 -0.0203694 -0.0361433 0.0157739
3.23 0.0915058 -0.00818551 -0.0490185 0.040833
3.23 0.0918733 -0.00791471 -0.0709162 0.0630015
3.23 0.0922408 -0.0347928 -0.0705782 0.0357854
3.23 0.0926083 -0.0412124 -0.0190294 -0.022183
3.23 0.0929758 -0.0361477 0.0261652 -0.0623129
3.23 0.0933433 -0.0483632 0.00829295 -0.0566562
3.23 0.0937108 -0.0384133 -0.0388446 0.0004313
3.23 0.0940783 -0.0219378 -0.0714418 0.049504
3.23 0.0944458 -0.0195927 -0.0713218 0.0517291
3.23 0.0948133 -0.0119388 -0.0357699 0.0238311
3.23 0.0951808 -0.0268512 0.00410859 -0.0309598
3.23 0.0955482 -0.0407455 0.00566845 -0.0464139
3.23 0.0959157 -0.0153628 -0.0395533 0.0241905
3.23 0.0962832 -0.000457208 -0.0787507 0.0782935
3.23 0.0966507 -0.00514853 -0.0602104 0.0550619
3.23 0.0970182 -0.0131259 -0.0195982 0.0064723
3.23 0.0973857 -0.0254022 -0.0182564 -0.0071458
3.23 0.0977532 -0.0133934 -0.0459712 0.0325778
3.23 0.0981207 -0.000968208 -0.0520989 0.0511307
3.23 0.0984882 -0.00650536 -0.0380295 0.0315241
3.23 0.0988557 0.00258198 -0.0422182 0.0448002
3.23 0.0992232 -0.000638258 -0.0414794 0.0408411
3.23 0.0995907 -0.0166705 -0.0174876 0.0008171
3.23 0.0999582 -0.0164104 -0.0260934 0.009683
3.23 0.100326 -0.0259771 -0.0549363 0.0289592
3.23 0.100693 -0.0218528 -0.0431401 0.0212873
3.23 0.101061 0.00675772 -0.0299158 0.0366735
3.23 0.101428 0.00952015 -0.0601671 0.0696873
3.23 0.101796 0.00242737 -0.0866845 0.0891119
3.23 0.102163 -0.00535863 -0.0589822 0.0536236
3.23 0.102531 -0.0229759 -0.0199908 -0.0029851
3.23 0.102898 -0.0163591 -0.0437474 0.0273883
3.23 0.103266 -0.00557453 -0.0820196 0.0764451
3.23 0.103633 -0.00603873 -0.0684873 0.0624486
3.23 0.104001 0.00841056 -0.059179 0.0675896
3.23 0.104368 0.0134547 -0.0699099 0.0833646
3.23 0.104736 0.00704641 -0.0665321 0.0735785
3.23 0.105103 0.00932947 -0.0720368 0.0813663
3.23 0.105471 0.0111557 -0.0728953 0.084051
3.23 0.105838 0.0196709 -0.0627782 0.0824491
3.23 0.106206 0.0197456 -0.0806724 0.100418
3.23 0.106573 0.00644247 -0.0932549 0.0996974
3.23 0.106941 0.00862168 -0.0805162 0.0891379
3.23 0.107308 0.00904706 -0.0804144 0.0894615
3.23 0.107676 0.00823279 -0.0799559 0.0881887
3.23 0.108043 0.0127874 -0.0570938 0.0698812
3.23 0.108411 -0.00665292 -0.0343751 0.0277222
3.23 0.108778 -0.0211979 -0.0436788 0.0224809
3.23 0.109145 -0.0262461 -0.0658759 0.0396298
3.23 0.109513 -0.0448629 -0.0642992 0.0194363
3.23 0.10988 -0.0301371 -0.0881517 0.0580146
3.23 0.110248 -0.00751993 -0.129873 0.122353
3.23 0.110615 -0.0197696 -0.103098 0.0833284
3.23 0.110983 -0.0149928 -0.0679537 0.0529609
3.23 0.11135 -0.000793425 -0.0732665 0.0724731
3.23 0.111718 0.00364605 -0.0663749 0.0700209
3.23 0.112085 0.0105684 -0.0692361 0.0798045
3.23 0.112453 -0.00930018 -0.0483064 0.0390062
3.23 0.11282 -0.0227029 0.00500762 -0.0277105
3.23 0.113188 -0.0154955 -0.0350574 0.0195619
3.23 0.113555 -0.039329 -0.10089 0.061561
3.23 0.113923 -0.0499994 -0.0875303 0.0375309
3.23 0.11429 -0.0317928 -0.0802537 0.0484609
3.23 0.114658 -0.0269405 -0.0672707 0.0403302
3.23 0.115025 -0.0129137 -0.0443845 0.0314708
3.23 0.115393 -0.0106002 -0.0826532 0.072053
3.23 0.11576 -0.0248878 -0.0957203 0.0708325
3.23 0.116128 -0.0156664 -0.0667565 0.0510901
3.23 0.116495 -0.0297514 -0.0791951 0.0494437
3.23 0.116863 -0.0561088 -0.0864096 0.0303008
3.23 0.11723 -0.0413626 -0.0665565 0.0251939
3.23 0.117598 -0.0296243 -0.0470909 0.0174666
3.23 0.117965 -0.0256206 -0.0477078 0.0220872
3.23 0.118333 -0.0195912 -0.097156 0.0775648
3.23 0.1187 -0.0280343 -0.110656 0.0826217
